Severity,Alarm Raised,Asset ID,Asset Name,Alarm Description,Acknowledged,By,Cleared,Comments,Location
1,2025.04.16 19:03:17.750,DMA_SSX_0001,TVCS Shaft Smoke Detection System 01,Smoke detected in shaft!,"","","",0,SDU
1,2025.04.16 19:02:56.791,DMA_TFN_0101_03_DS,Albert Rd TVF shaft,All fans inoperative!,"","","",0,AZC
1,2025.04.16 19:01:41.819,SSC_FOLLOWUP,Sunshine SCC Follow up alarm,Anzac station haven't ack'd an important alarm!,"","","",0,SSC
1,2025.04.16 18:30:13.484,TSC_OCN_0101_02_DS,Flinders Ln OTE shaft,All fans inoperative!,"","","",0,THL
1,2025.04.16 17:17:24.270,TSC_FOLLOWUP,Town Hall Follow up alarm,Metrol haven't ack'd an important alarm!,"","","",0,THL
1,2025.04.16 16:34:09.562,SSC_FOLLOWUP,Sunshine SCC Follow up alarm,Town Hall station haven't ack'd an important alarm!,"","","",0,SSC
1,2025.04.16 16:18:17.506,SSC_FOLLOWUP,Sunshine SCC Follow up alarm,Metrol haven't ack'd an important alarm!,"","","",0,SSC
1,2025.04.16 13:01:51.132,TNC_TEP_0301_02_DS,Tunnel Drainage Pump - Duty Selection,Risk of track flooding!,"","","",0,SDU
1,2025.04.16 12:13:40.104,TNC_FOLLOWUP,State Library Follow up alarm,Metrol haven't ack'd an important alarm!,"","","",0,STL
1,2025.04.16 10:54:46.477,SDU_FOLLOWUP,Tunnels and Portals Follow up alarm,State Library station haven't ack'd an important alarm!,"","","",0,SDU
1,2025.04.16 21:22:07.486,TSC_ModeSts,TVCS Town Hall Station Mode Status S08,Over Track Exhaust Unavailable,"","","",0,SDU
1,2025.04.16 21:19:33.484,TSC_ModeSts,TVCS Town Hall Station Mode Status S08,Tunnel section ventilation unavailable,"","","",0,SDU
1,2025.04.16 21:18:07.455,PKV_ModeSts,TVCS Section 04 Parkville Station mode status,Over Track Exhaust Unavailable,"","","",0,SDU
1,2025.04.16 21:17:56.467,PKV_ModeSts,TVCS Section 04 Parkville Station mode status,Tunnel section ventilation unavailable,"","","",0,SDU
1,2025.04.16 21:17:19.720,TNC_ModeSts,TVCS State Library Station Mode Status S06,Over Track Exhaust Unavailable,"","","",0,SDU
1,2025.04.16 21:17:04.742,TNC_ModeSts,TVCS State Library Station Mode Status S06,Tunnel section ventilation unavailable,"","","",0,SDU
1,2025.04.16 20:02:59.705,TNC_TEP_0301_LVT_01,Tunnel Drainage Pump - Level Transmitter,Tracks at risk of flooding!,"","","",0,SDU
1,2025.04.16 14:05:33.443,DMA-FIP-0002,Anzac Station SHCIE Panel 2,No modbus gateway connection,"","","",0,AZC
1,2025.04.16 14:05:33.443,DMA-FIP-0003,Anzac Station SHCIE Panel 3,No modbus gateway connection,"","","",0,AZC
1,2025.04.16 14:05:33.443,DMA-FIP-0004,Anzac Station SHCIE Panel 4,No modbus gateway connection,"","","",0,AZC
1,2025.04.16 14:05:33.443,DMA-FIP-0005,Anzac Station SHCIE Panel 5,No modbus gateway connection,"","","",0,AZC
1,2025.04.16 14:05:33.443,DMA-FIP-0006,Anzac Station SHCIE Panel 6,No modbus gateway connection,"","","",0,AZC
1,2025.04.16 14:05:33.361,EPZ-FIP-0002,Eastern Portal Station Fire Panel,No modbus gateway connection,"","","",0,SDU
1,2025.04.16 08:27:06.304,TNC_FCU_6603_FG,Fan Coil Unit - Function Group,Cooling unavailable!,"","","",0,STL
1,2025.04.17 08:11:52.458,_ReduManager_2,State Library Server 2,Server 2 - Set active automatically,"","","",0,THL
1,2025.04.17 07:46:14.475,TNC_DOR_GF_CBN-S-04_1,Franklin West Emergency Stairs - Ground Floor,Unauthorised access,"","","",0,STL
1,2025.04.17 07:36:45.916,TNC_DOR_B4_CBN-S-04_1,Franklin West Emergency Stairs - B4,Unauthorised access,"","","",0,STL
1,2025.04.17 03:20:34.931,_ReduManager,Distributed Server 1,Server 1 - Set active automatically,"","","",0,ARN
1,2025.04.17 02:04:33.656,DMA_FCU_1129_33_DS,FCU - Duty Selection,Loss of redundancy alarm,"","","",0,AZC
1,2025.04.16 22:05:16.718,TSC_LFT_0016,Lift 16 FOH (B4 Basement to B3 Basement),Lift monitoring lost ,"","","",0,THL
1,2025.04.16 22:05:16.708,TSC_LFT_0015,Lift 15 BOH (B4 Basement to GF Ground Floor),Lift monitoring lost ,"","","",0,THL
1,2025.04.16 22:05:16.708,TSC_LFT_0010,Lift 10 FOH (B2 Basement to GF Ground Floor),Lift monitoring lost ,"","","",0,THL
1,2025.04.16 22:05:16.708,TSC_LFT_0011,Lift 11 FOH (B2 Basement to GF Ground Floor),Lift monitoring lost ,"","","",0,THL
1,2025.04.16 22:05:16.695,TSC_LFT_0003,Lift 3 FOH (B4 Basement to B3 Basement),Lift monitoring lost ,"","","",0,THL
1,2025.04.16 22:05:16.695,TSC_LFT_0004,Lift 4 FOH (B4 Basement to B3 Basement),Lift monitoring lost ,"","","",0,THL
1,2025.04.16 22:05:16.695,TSC_LFT_0007,Lift 7 FOH (B3 Basement to B2 Basement),Lift monitoring lost ,"","","",0,THL
1,2025.04.16 22:05:16.695,TSC_LFT_0008,Lift 8 FOH (B3 Basement to B2 Basement),Lift monitoring lost ,"","","",0,THL
1,2025.04.16 22:05:16.695,TSC_LFT_0009,Lift 9 FOH (B3 Basement to GF Ground Floor),Lift monitoring lost ,"","","",0,THL
1,2025.04.16 22:05:16.662,TSC_ESC_0036,Escalator 36 Bank 13 (B1 Basement to B2 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.662,TSC_ESC_0037,Escalator 37 Bank 13 (B1 Basement to B2 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.662,TSC_ESC_0038,Escalator 38 Bank 13 (B1 Basement to B2 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.662,TSC_ESC_0039,Escalator 39 Bank 14 (Street to B1 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.662,TSC_ESC_0040,Escalator 40 Bank 14 (Street to B1 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.662,TSC_ESC_0041,Escalator 41 Bank 14 (Street to B1 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.662,TSC_ESC_0042,Escalator 42 Bank 14 (Street to B1 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.662,TSC_ESC_0043,Escalator 43 Bank 15 (B3M Basement Mezzanine to Concourse),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.662,TSC_ESC_0044,Escalator 44 Bank 15 (B3M Basement Mezzanine to Concourse),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.650,TSC_ESC_0027,Escalator 27 Bank 10 (B1 Basement to B2 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.650,TSC_ESC_0028,Escalator 28 Bank 10 (B1 Basement to B2 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.650,TSC_ESC_0029,Escalator 29 Bank 10 (B1 Basement to B2 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.650,TSC_ESC_0030,Escalator 30 Bank 12 (Street to B1 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.650,TSC_ESC_0031,Escalator 31 Bank 12 (Street to B1 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.650,TSC_ESC_0032,Escalator 32 Bank 12 (Street to B1 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.650,TSC_ESC_0033,Escalator 33 Bank 12 (Street to B1 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.650,TSC_ESC_0034,Escalator 34 Bank 12 (Street to B1 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.650,TSC_ESC_0035,Escalator 35 Bank 13 (B1 Basement to B2 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.646,TSC_ESC_0025,Escalator 25 Bank 9 (B1 Basement to B2 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.646,TSC_ESC_0026,Escalator 26 Bank 10 (B1 Basement to B2 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.644,TSC_ESC_0024,Escalator 24 Bank 9 (B1 Basement to B2 Basement),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.634,TSC_ESC_0016,Escalator 16 Bank 6 (B2 Basement to Concourse),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.634,TSC_ESC_0017,Escalator 17 Bank 7 (B2 Basement to Concourse),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.634,TSC_ESC_0018,Escalator 18 Bank 7 (B2 Basement to Concourse),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.634,TSC_ESC_0019,Escalator 19 Bank 7 (B2 Basement to Concourse),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.634,TSC_ESC_0020,Escalator 20 Bank 7 (B2 Basement to Concourse),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.634,TSC_ESC_0021,Escalator 21 Bank 8 (B1 Basement to B3M Basement Mezzanine),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.634,TSC_ESC_0022,Escalator 22 Bank 8 (B1 Basement to B3M Basement Mezzanine),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.634,TSC_ESC_0023,Escalator 23 Bank 8 (B1 Basement to B3M Basement Mezzanine),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.633,TSC_ESC_0015,Escalator 15 Bank 6 (B2 Basement to Concourse),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.623,TSC_ESC_0013,Escalator 13 Bank 6 (B2 Basement to Concourse),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.623,TSC_ESC_0014,Escalator 14 Bank 6 (B2 Basement to Concourse),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.623,TSC_ESC_0012,Escalator 12 Bank 6 (B2 Basement to Concourse),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.620,TSC_ESC_0010,Escalator 10 Bank 5 (Concourse to Platforms),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.620,TSC_ESC_0011,Escalator 11 Bank 5 (Concourse to Platforms),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.608,TSC_ESC_0006,Escalator 6 Bank 4 (Concourse to Platforms),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.608,TSC_ESC_0007,Escalator 7 Bank 4 (Concourse to Platforms),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.608,TSC_ESC_0008,Escalator 8 Bank 4 (Concourse to Platforms),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:16.608,TSC_ESC_0009,Escalator 9 Bank 5 (Concourse to Platforms),Escalator communications lost,"","","",0,THL
1,2025.04.16 22:05:12.539,TSC_SDP_0107_LVT_01,Station Drainage Pump - Level Transmitter,Drainage pit at risk of overflow,"","","",0,THL
1,2025.04.16 22:05:12.539,TSC_SPP_0207_LVT_01,Sewer Pump - Level Transmitter,Sewer pit at risk of overflow,"","","",0,THL
1,2025.04.16 22:05:08.130,TSC_LFT_0013,Lift 13 BOH (B4 Basement to GF Ground Floor),Lift General Fault,"","","",0,THL
1,2025.04.16 22:05:08.130,TSC_LFT_0014,Lift 14 BOH (B6 Basement to B3 Basement),Lift General Fault,"","","",0,THL
1,2025.04.16 22:05:08.119,TSC_LFT_0012,Lift 12 BOH (B4 Basement to B3 Basement),Lift General Fault,"","","",0,THL
1,2025.04.16 22:05:08.095,TSC_LFT_0002,Lift 2 FOH (B4 Basement to B3 Basement),Lift General Fault,"","","",0,THL
1,2025.04.16 22:05:08.095,TSC_LFT_0005,Lift 5 FOH (B3 Basement to GF Ground Floor),Lift General Fault,"","","",0,THL
1,2025.04.16 22:05:08.095,TSC_LFT_0006,Lift 6 FOH (B3 Basement to GF Ground Floor),Lift General Fault,"","","",0,THL
1,2025.04.16 22:05:08.083,TSC_LFT_0001,Lift 1 FOH (B4 Basement to B3 Basement),Lift General Fault,"","","",0,THL
1,2025.04.16 22:05:07.872,TSC_ESC_0003,Escalator 3 Bank 3 (Concourse to Platforms),Escalator General Fault,"","","",0,THL
1,2025.04.16 22:05:07.872,TSC_ESC_0004,Escalator 4 Bank 3 (Concourse to Platforms),Escalator General Fault,"","","",0,THL
1,2025.04.16 22:05:07.860,TSC_ESC_0002,Escalator 2 Bank 2 (Concourse to Platforms),Escalator General Fault,"","","",0,THL
1,2025.04.16 22:05:06.620,TSC_LFT_0016,Lift 16 FOH (B4 Basement to B3 Basement),Lift safety feature fault,"","","",0,THL
1,2025.04.16 22:05:06.613,TSC_LFT_0003,Lift 3 FOH (B4 Basement to B3 Basement),Lift safety feature fault,"","","",0,THL
1,2025.04.16 22:05:06.613,TSC_LFT_0004,Lift 4 FOH (B4 Basement to B3 Basement),Lift safety feature fault,"","","",0,THL
1,2025.04.16 22:05:06.613,TSC_LFT_0007,Lift 7 FOH (B3 Basement to B2 Basement),Lift safety feature fault,"","","",0,THL
1,2025.04.16 22:05:06.613,TSC_LFT_0008,Lift 8 FOH (B3 Basement to B2 Basement),Lift safety feature fault,"","","",0,THL
1,2025.04.16 22:05:06.613,TSC_LFT_0015,Lift 15 BOH (B4 Basement to GF Ground Floor),Lift safety feature fault,"","","",0,THL
1,2025.04.16 22:05:06.613,TSC_LFT_0009,Lift 9 FOH (B3 Basement to GF Ground Floor),Lift safety feature fault,"","","",0,THL
1,2025.04.16 22:05:06.613,TSC_LFT_0010,Lift 10 FOH (B2 Basement to GF Ground Floor),Lift safety feature fault,"","","",0,THL
1,2025.04.16 22:05:06.613,TSC_LFT_0011,Lift 11 FOH (B2 Basement to GF Ground Floor),Lift safety feature fault,"","","",0,THL
1,2025.04.16 16:20:03.551,TNC_LFT_0003,Lift 3 FOH (B6 Basement to B4 Basement),Lift safety feature fault,"","","",0,STL
1,2025.04.16 14:56:06.676,TNC_ESC_0017,Escalator 17 Bank 5 (B2 Basement to B5 Basement),Escalator communications lost,"","","",0,STL
1,2025.04.16 14:55:10.191,TNC_ESC_0016,Escalator 16 Bank 5 (B2 Basement to B5 Basement),Escalator communications lost,"","","",0,STL
1,2025.04.16 14:54:50.304,TNC_ESC_0016,Escalator 16 Bank 5 (B2 Basement to B5 Basement),Escalator General Fault,"","","",0,STL
1,2025.04.16 14:54:11.352,TNC_ESC_0015,Escalator 15 Bank 5 (B2 Basement to B5 Basement),Escalator communications lost,"","","",0,STL
1,2025.04.16 14:53:42.142,TNC_ESC_0015,Escalator 15 Bank 5 (B2 Basement to B5 Basement),Escalator General Fault,"","","",0,STL
1,2025.04.16 14:53:35.858,TNC_ESC_0013,Escalator 13 Bank 5 (B2 Basement to B5 Basement),Escalator communications lost,"","","",0,STL
1,2025.04.16 14:53:09.079,TNC_ESC_0013,Escalator 13 Bank 5 (B2 Basement to B5 Basement),Escalator General Fault,"","","",0,STL
1,2025.04.16 14:50:13.651,TNC_LFT_0013,Lift 13 FOH (B6 Basement to B5 Basement),Lift safety feature fault,"","","",0,STL
1,2025.04.16 14:50:06.873,TNC_LFT_0013,Lift 13 FOH (B6 Basement to B5 Basement),Lift General Fault,"","","",0,STL
1,2025.04.16 09:58:07.142,TNC_LFT_0014,Lift 14 BOH (B5 Basement to Ground Floor),Lift General Fault,"","","",0,STL
1,2025.04.16 08:37:01.172,TNC_ESC_0014,Escalator 14 Bank 5 (B2 Basement to B5 Basement),Escalator communications lost,"","","",0,STL
1,2025.04.16 08:36:12.214,TNC_ESC_0014,Escalator 14 Bank 5 (B2 Basement to B5 Basement),Escalator General Fault,"","","",0,STL
1,2025.04.16 07:44:08.257,TNC_ESC_0017,Escalator 17 Bank 5 (B2 Basement to B5 Basement),Escalator General Fault,"","","",0,STL
1,2025.04.17 08:07:42.850,AEN_ROL_RNERV_W,"RNERV Enclosure Door - Arden, West Tunnel ",RNERV crane arm extended over tracks!,"","",2025.04.17 08:08:15.835,0,SDU
1,2025.04.17 03:00:38.126,SDU_FOLLOWUP,Tunnels and Portals Follow up alarm,Metrol haven't ack'd an important alarm!,"","",2025.04.17 03:43:52.074,0,SDU
1,2025.04.16 22:05:06.673,SDU_TEP_0303_04_DS,Tunnel Drainage Pump - Duty Selection,Risk of track flooding!,"","",2025.04.16 22:05:08.350,0,SDU
1,2025.04.16 22:05:06.673,TSC_TEP_0301_02_DS,Tunnel Drainage Pump - Duty Selection,Risk of track flooding!,"","",2025.04.16 22:05:08.350,0,SDU
1,2025.04.16 22:05:06.673,TSC_TEP_0303_04_DS,Tunnel Drainage Pump - Duty Selection,Risk of track flooding!,"","",2025.04.16 22:05:08.350,0,SDU
1,2025.04.16 19:36:32.639,TNC_SSX_0002,TVCS Shaft Smoke Detection System 02,Smoke detected in shaft!,"","",2025.04.16 19:39:40.662,0,SDU
1,2025.04.16 19:36:11.633,TNC_SSX_0001,TVCS Shaft Smoke Detection System 01,Smoke detected in shaft!,"","",2025.04.16 19:36:19.721,0,SDU
1,2025.04.16 16:39:51.492,TSC_SSX_0001,TVCS Shaft Smoke Detection System 01,Smoke detected in shaft!,"","",2025.04.16 18:25:26.477,0,THL
1,2025.04.16 10:55:19.638,SDU_FOLLOWUP,Tunnels and Portals Follow up alarm,Parkville station haven't ack'd an important alarm!,"","",2025.04.16 12:46:33.732,0,SDU
1,2025.04.16 10:54:10.450,TNC-W-EED-003,State Library Platform 1 Zone 1 EED 03,EED opened!,"","",2025.04.16 10:54:12.197,0,STL
1,2025.04.17 08:05:54.376,PKV_UPS_0402,Uninterruptible Power Supply,UPS general fault,"","",2025.04.17 08:06:15.368,0,PKV
1,2025.04.17 08:00:47.410,TNC_SPP_0201_02_FG,Sewer Drainage Pit - Function Group,Sewer drainage pit not dropping!,"","",2025.04.17 08:01:07.417,0,STL
1,2025.04.17 07:41:45.636,TSC_ESC_0002,Escalator 2 Bank 2 (Concourse to Platforms),Escalator stopped (emergency stop button activated!),"","",2025.04.17 07:41:59.626,0,THL
1,2025.04.17 07:16:05.414,TNC_SPP_0205_06_FG,Sewer Drainage Pit - Function Group,Sewer drainage pit not dropping!,"","",2025.04.17 07:16:19.341,0,STL
1,2025.04.17 06:35:31.536,TSC_TEP_0301_LVT_01,Tunnel Drainage Pump - Level Transmitter,Tracks at risk of flooding!,"","",2025.04.17 07:45:37.537,0,SDU
1,2025.04.17 06:32:04.512,PKV_SPP_0201_02_FG,Sewer Pump Pit - Function Group,Sewer drainage pit not dropping!,"","",2025.04.17 06:32:07.594,0,PKV
1,2025.04.17 05:58:03.783,TSC_SPP_0203_04_FG,Sewer Pump Pit - Function Group,Sewer drainage pit not dropping!,"","",2025.04.17 05:58:04.660,0,THL
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_ctrl_1_2,Arden Server 2,Control Manager Not Running - pvss_scripts.lst,"","",2025.04.17 05:16:14.977,0,PKV
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_ctrl_2_2,Arden Server 2,Control Manager Not Running - mtlib_scripts.lst,"","",2025.04.17 05:16:17.501,0,PKV
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_ctrl_3_2,Arden Server 2,Control Manager Not Running - mtard_scripts.lst,"","",2025.04.17 05:16:17.699,0,PKV
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_driver_1_2,Arden Server 2,TVCS PLC Driver Not Running (S7),"","",2025.04.17 05:16:15.788,0,PKV
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_driver_2_2,Arden Server 2,BMS PLC Driver Not Running (S7+),"","",2025.04.17 05:16:16.101,0,PKV
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_driver_3_2,MTARD:_Conn_event_0_2_to_driver_3_2.,BMS Gateway PLC Driver Not Running (S7+),"","",2025.04.17 05:16:16.232,0,PKV
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_driver_4_2,MTARD:_Conn_event_0_2_to_driver_4_2.,PSD Driver Not Running (Modbus),"","",2025.04.17 05:16:16.505,0,PKV
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_driver_5_2,MTARD:_Conn_event_0_2_to_driver_5_2.,FDS Driver Not Running (Modbus),"","",2025.04.17 05:16:16.632,0,PKV
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_driver_6_2,MTARD:_Conn_event_0_2_to_driver_6_2.,FDS Driver Not Running (S7+),"","",2025.04.17 05:16:16.828,0,PKV
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_driver_7_2,MTARD:_Conn_event_0_2_to_driver_7_2.,EWIS Driver Not Running (Modbus),"","",2025.04.17 05:16:17.003,0,PKV
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_driver_9_2,MTARD:_Conn_event_0_2_to_driver_9_2.,Portal PLC Driver Not Running (S7+),"","",2025.04.17 05:16:17.234,0,PKV
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_event_0_1,Arden Server 2,Connection lost to Server 1 - Link 1,"","",2025.04.17 05:16:56.292,0,ARN
1,2025.04.17 05:16:14.594,_Conn_event_0_2_to_redu_1_2,Redu_2,Redundancy Manager Not Running,"","",2025.04.17 05:16:15.064,0,PKV
1,2025.04.17 05:16:09.926,_RDBArchive_2,Arden Server 2,RDB Connection Lost,"","",2025.04.17 05:16:12.735,0,PKV
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_ctrl_1_2,Anzac Server 2,Control Manager Not Running - pvss_scripts.lst,"","",2025.04.17 03:39:05.928,0,ARN
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_ctrl_2_2,Anzac Server 2,Control Manager Not Running - mtlib_scripts.lst,"","",2025.04.17 03:39:08.553,0,ARN
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_ctrl_3_2,Anzac Server 2,Control Manager Not Running - mtazc_scripts.lst,"","",2025.04.17 03:39:08.771,0,ARN
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_driver_1_2,Anzac Server 2,TVCS PLC Driver Not Running (S7),"","",2025.04.17 03:39:06.744,0,ARN
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_driver_2_2,Anzac Server 2,BMS PLC Driver Not Running (S7+),"","",2025.04.17 03:39:07.124,0,ARN
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_driver_3_2,MTAZC:_Conn_event_0_2_to_driver_3_2.,BMS Gateway PLC Driver Not Running (S7+),"","",2025.04.17 03:39:07.265,0,ARN
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_driver_4_2,MTAZC:_Conn_event_0_2_to_driver_4_2.,PSD Driver Not Running (Modbus),"","",2025.04.17 03:39:07.539,0,ARN
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_driver_5_2,MTAZC:_Conn_event_0_2_to_driver_5_2.,FDS Driver Not Running (Modbus),"","",2025.04.17 03:39:07.670,0,ARN
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_driver_6_2,MTAZC:_Conn_event_0_2_to_driver_6_2.,FDS Driver Not Running (S7+),"","",2025.04.17 03:39:07.875,0,ARN
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_driver_7_2,MTAZC:_Conn_event_0_2_to_driver_7_2.,EWIS Driver Not Running (Modbus),"","",2025.04.17 03:39:08.049,0,ARN
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_driver_9_2,MTAZC:_Conn_event_0_2_to_driver_9_2.,Portal PLC Driver Not Running (S7+),"","",2025.04.17 03:39:08.283,0,ARN
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_event_0_1,Anzac Server 2,Connection lost to Server 1 - Link 0,"","",2025.04.17 03:39:19.760,0,AZC
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_event_0_1,Anzac Server 2,Connection lost to Server 1 - Link 1,"","",2025.04.17 03:39:39.759,0,AZC
1,2025.04.17 03:39:05.532,_Conn_event_0_2_to_redu_1_2,Redu_2,Redundancy Manager Not Running,"","",2025.04.17 03:39:06.003,0,ARN
1,2025.04.17 03:39:00.783,_RDBArchive_2,Anzac Server 2,RDB Connection Lost,"","",2025.04.17 03:39:03.589,0,ARN
1,2025.04.17 03:21:08.783,_Conn_dist_1_2_to_dist_5_2,Distributed Server 2,Connection lost to State Library Server 2 - Link 0,"","",2025.04.17 03:21:48.356,0,THL
1,2025.04.17 03:20:54.634,_Conn_event_0_2_to_ctrl_1_2,Parkville Server 2,Control Manager Not Running - pvss_scripts.lst,"","",2025.04.17 03:20:55.039,0,STL
1,2025.04.17 03:20:54.634,_Conn_event_0_2_to_ctrl_2_2,Parkville Server 2,Control Manager Not Running - mtlib_scripts.lst,"","",2025.04.17 03:20:57.352,0,STL
1,2025.04.17 03:20:54.634,_Conn_event_0_2_to_ctrl_3_2,Parkville Server 2,Control Manager Not Running - mtpkv_scripts.lst,"","",2025.04.17 03:20:57.554,0,STL
1,2025.04.17 03:20:54.634,_Conn_event_0_2_to_driver_1_2,Parkville Server 2,TVCS PLC Driver Not Running (S7),"","",2025.04.17 03:20:55.823,0,STL
1,2025.04.17 03:20:54.634,_Conn_event_0_2_to_driver_2_2,Parkville Server 2,BMS PLC Driver Not Running (S7+),"","",2025.04.17 03:20:56.188,0,STL
1,2025.04.17 03:20:54.634,_Conn_event_0_2_to_driver_3_2,Parkville Server 2,BMS Gateway PLC Driver Not Running (S7+),"","",2025.04.17 03:20:56.295,0,STL
