Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
WENT UNACK High	2024.07.18 10:36:54.936	AEN-W-EED-017	Arden Platform 1 Zone 1 EED 17	EED opened!			2024.07.18 10:36:56.936	0	ARN
WENT UNACK High	2024.07.18 10:36:40.936	AEN-W-EED-016	Arden Platform 1 Zone 1 EED 16	EED opened!			2024.07.18 10:36:44.936	0	ARN
WENT UNACK High	2024.07.18 10:33:50.935	AEN-W-EED-014	Arden Platform 1 Zone 1 EED 14	EED opened!			2024.07.18 10:33:52.935	0	ARN
WENT UNACK High	2024.07.18 10:33:42.934	AEN-W-EED-013	Arden Platform 1 Zone 1 EED 13	EED opened!			2024.07.18 10:33:46.934	0	ARN
WENT UNACK High	2024.07.18 10:07:29.207	TNC-W-PSD-007	State Library Platform 1 Zone 1 PSD 07	Manual release activated!			2024.07.18 10:08:01.215	0	STL
WENT UNACK High	2024.07.18 10:05:34.940	AEN-E-PSD-019	Arden Platform 2 Zone 2 PSD 19	Manual release activated!			2024.07.18 10:06:04.940	0	ARN
WENT UNACK High	2024.07.18 09:59:18.935	AEN-W-EED-001	Arden Platform 1 Zone 1 EED 01	EED opened!			2024.07.18 09:59:20.937	0	ARN
WENT UNACK High	2024.07.18 09:58:47.748	DMA-W-PED-001	Anzac Platform 1 PED 01	Platform End Door opened!			2024.07.18 10:04:41.748	0	AZC
WENT UNACK High	2024.07.18 09:58:30.935	AEN-W-PSD-001	Arden Platform 1 Zone 1 PSD 01	Manual release activated!			2024.07.18 09:59:00.935	0	ARN
WENT UNACK High	2024.07.18 09:58:12.935	AEN-W-EED-002	Arden Platform 1 Zone 1 EED 02	EED opened!			2024.07.18 09:58:16.939	0	ARN
WENT UNACK High	2024.07.18 09:57:46.940	AEN-W-EED-003	Arden Platform 1 Zone 1 EED 03	EED opened!			2024.07.18 09:57:50.935	0	ARN
WENT UNACK High	2024.07.18 09:56:40.935	AEN-W-EED-004	Arden Platform 1 Zone 1 EED 04	EED opened!			2024.07.18 09:56:42.935	0	ARN
WENT UNACK High	2024.07.18 09:56:32.935	AEN-W-EED-005	Arden Platform 1 Zone 1 EED 05	EED opened!			2024.07.18 09:56:34.936	0	ARN
WENT UNACK High	2024.07.18 09:56:08.937	AEN-E-PSD-014	Arden Platform 2 Zone 2 PSD 14	Manual release activated!			2024.07.18 09:56:40.937	0	ARN
WENT UNACK High	2024.07.18 09:55:58.934	AEN-W-PSD-002	Arden Platform 1 Zone 1 PSD 02	Manual release activated!			2024.07.18 09:56:28.935	0	ARN
WENT UNACK High	2024.07.18 09:55:22.934	AEN-W-PSD-003	Arden Platform 1 Zone 1 PSD 03	Manual release activated!			2024.07.18 09:55:52.934	0	ARN
WENT UNACK High	2024.07.18 09:54:58.935	AEN-W-EED-006	Arden Platform 1 Zone 1 EED 06	EED opened!			2024.07.18 09:55:02.935	0	ARN
WENT UNACK High	2024.07.18 09:54:46.931	AEN-W-EED-007	Arden Platform 1 Zone 1 EED 07	EED opened!			2024.07.18 09:54:48.935	0	ARN
WENT UNACK High	2024.07.18 09:54:26.940	AEN-W-EED-008	Arden Platform 1 Zone 1 EED 08	EED opened!			2024.07.18 09:54:30.934	0	ARN
WENT UNACK High	2024.07.18 09:53:52.934	AEN-W-PSD-004	Arden Platform 1 Zone 1 PSD 04	Manual release activated!			2024.07.18 09:54:22.934	0	ARN
WENT UNACK High	2024.07.18 09:53:26.938	AEN-W-EED-009	Arden Platform 1 Zone 1 EED 09	EED opened!			2024.07.18 09:53:28.934	0	ARN
WENT UNACK High	2024.07.18 09:52:36.937	AEN-W-EED-010	Arden Platform 1 Zone 1 EED 10	EED opened!			2024.07.18 09:52:38.934	0	ARN
WENT UNACK High	2024.07.18 09:52:18.934	AEN-W-EED-011	Arden Platform 1 Zone 1 EED 11	EED opened!			2024.07.18 09:52:22.934	0	ARN
WENT UNACK High	2024.07.18 09:52:12.935	AEN-W-EED-012	Arden Platform 1 Zone 1 EED 12	EED opened!			2024.07.18 09:52:14.934	0	ARN
WENT UNACK High	2024.07.18 09:51:32.933	AEN-W-PSD-005	Arden Platform 1 Zone 1 PSD 05	Manual release activated!			2024.07.18 09:52:02.934	0	ARN
WENT UNACK High	2024.07.18 09:50:52.933	AEN-W-PSD-006	Arden Platform 1 Zone 1 PSD 06	Manual release activated!			2024.07.18 09:51:24.934	0	ARN
WENT UNACK High	2024.07.18 09:50:10.935	AEN-E-PSD-008	Arden Platform 2 Zone 1 PSD 08	Manual release activated!			2024.07.18 09:50:42.935	0	ARN
WENT UNACK High	2024.07.18 09:50:08.935	AEN-W-EED-015	Arden Platform 1 Zone 1 EED 15	EED opened!			2024.07.18 09:50:12.935	0	ARN
WENT UNACK High	2024.07.18 09:48:42.934	AEN-W-PSD-007	Arden Platform 1 Zone 1 PSD 07	Manual release activated!			2024.07.18 09:49:52.933	0	ARN
WENT UNACK High	2024.07.18 09:46:44.934	AEN-E-PSD-007	Arden Platform 2 Zone 1 PSD 07	Manual release activated!			2024.07.18 09:47:16.940	0	ARN
WENT UNACK High	2024.07.18 09:45:33.750	DMA-E-PED-002	Anzac Platform 2 PED 02	Platform End Door opened!			2024.07.18 09:51:33.748	0	AZC
WENT UNACK High	2024.07.18 09:40:40.932	AEN-E-PSD-002	Arden Platform 2 Zone 1 PSD 02	Manual release activated!			2024.07.18 09:41:14.932	0	ARN
WENT UNACK High	2024.07.18 08:11:28.658	PKV-E-EED-020	Parkville Platform 2 Zone 2 EED 20	EED opened!			2024.07.18 08:11:48.658	0	PKV
WENT UNACK High	2024.07.18 08:10:29.217	TNC-E-PED-002	State Library Platform 2 PED 02	Platform End Door opened!			2024.07.18 08:11:49.212	0	STL
WENT UNACK High	2024.07.18 08:03:14.934	AEN-W-PSD-006	Arden Platform 1 Zone 1 PSD 06	PSD obstructed on opening or closing!			2024.07.18 08:03:24.936	0	ARN
WENT UNACK High	2024.07.18 07:58:40.654	PKV-E-PSD-010	Parkville Platform 2 Zone 2 PSD 10	PSD obstructed on opening or closing!			2024.07.18 07:59:04.655	0	PKV
WENT UNACK High	2024.07.18 07:57:14.654	PKV-E-PSD-010	Parkville Platform 2 Zone 2 PSD 10	Manual release activated!			2024.07.18 07:57:44.654	0	PKV
WENT UNACK Med	2024.07.19 07:59:42.939	AEN-W-PED-002	Arden Platform 1 PED 02	Platform End Door alarm bypassed!			2024.07.19 08:03:16.940	0	ARN
WENT UNACK Med	2024.07.19 07:47:56.657	PKV-W-PED-002	Parkville Platform 1 PED 02	Platform End Door alarm bypassed!			2024.07.19 08:03:38.660	0	PKV
WENT UNACK Med	2024.07.19 07:41:54.178	DMA_ESC_0007	Escalator 7 Bank 5 (B1 Basement to GF Gound Floor)	Escalator stopped(emergency stop button activated!)			2024.07.19 07:42:04.186	0	AZC
WENT UNACK Med	2024.07.19 07:22:09.216	TNC-W-PED-002	State Library Platform 1 PED 02	Platform End Door alarm bypassed!			2024.07.19 07:24:01.217	0	STL
WENT UNACK Med	2024.07.19 07:20:23.462	TSC-E-PSD-030	Town Hall Platform 2 Zone 3 PSD 30	Door control unit communication lost			2024.07.19 07:21:21.466	0	THL
WENT UNACK Med	2024.07.19 07:19:15.217	TNC-E-PED-001	State Library Platform 2 PED 01	Platform End Door alarm bypassed!			2024.07.19 07:21:27.211	0	STL
WENT UNACK Med	2024.07.19 06:57:41.715	PKV_ESC_0015	Escalator 15 Bank 7 (Concourse to Ground Floor)	Escalator stopped(emergency stop button activated!)			2024.07.19 06:57:50.768	0	PKV
WENT UNACK Med	2024.07.19 06:55:17.702	PKV_ESC_0014	Escalator 14 Bank 7 (Concourse to Ground Floor)	Escalator stopped(emergency stop button activated!)			2024.07.19 06:55:25.716	0	PKV
WENT UNACK Med	2024.07.19 05:33:50.006	_DMA-BMS-PLC3	MTAZC:_DMA-BMS-PLC3.	Communications Fault - Anzac Server 1 to Anzac BMS Gateway PLC			2024.07.19 05:34:11.045	0	AZC
WENT UNACK Med	2024.07.19 04:50:08.028	AEN_DMAComm	Domain TVCS PLC	HCS/ATS communication fault			2024.07.19 05:33:44.085	0	ARN
WENT UNACK Med	2024.07.19 04:49:41.944	_DMA-TVC-PLC_2	MTAZC:_DMA-TVC-PLC_2.	Communication Fault - Anzac Server 2 to Anzac TVCS PLC			2024.07.19 05:33:37.866	0	ARN
WENT UNACK Med	2024.07.19 04:49:41.923	_DMA-TVC-PLC	MTAZC:_DMA-TVC-PLC.	Communications Fault - Anzac Server 1 to Anzac TVCS PLC			2024.07.19 05:33:55.175	0	AZC
WENT UNACK Med	2024.07.19 04:49:26.641	_DMA-BMS-PLC_2	MTAZC:_DMA-BMS-PLC_2.	Communications Fault - Anzac Server 2 to Anzac BMS PLC			2024.07.19 05:33:39.268	0	ARN
WENT UNACK Med	2024.07.19 04:49:25.590	_PDM-BMS-PLC_2	MTAZC:_PDM-BMS-PLC_2.	Communications Fault - Anzac Server 2 to Eastern Portal BMS PLC			2024.07.19 05:34:13.046	0	ARN
WENT UNACK Med	2024.07.19 04:49:24.571	_DMA-BMS-PLC3_2	MTAZC:_DMA-BMS-PLC3_2.	Communications Fault - Anzac Server 2 to Anzac BMS Gateway PLC			2024.07.19 05:33:37.143	0	ARN
WENT UNACK Med	2024.07.19 04:49:24.475	_DMA-BMS-PLC	MTAZC:_DMA-BMS-PLC.	Communications Fault - Anzac Server 1 to Anzac BMS PLC			2024.07.19 05:33:37.280	0	AZC
WENT UNACK Med	2024.07.19 04:49:23.274	_PDM-BMS-PLC	MTAZC:_PDM-BMS-PLC.	Communications Fault - Anzac Server 1 to Eastern Portal BMS PLC			2024.07.19 05:34:11.047	0	AZC
WENT UNACK Med	2024.07.18 16:21:02.718	PKV_FCU_1109_10_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:42.716	0	PKV
WENT UNACK Med	2024.07.18 16:21:02.718	PKV_FCU_1111_12_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:41.715	0	PKV
WENT UNACK Med	2024.07.18 16:20:51.735	PKV_FCU_1301_02_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:41.725	0	PKV
WENT UNACK Med	2024.07.18 16:20:51.724	PKV_FCU_1213_14_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:43.710	0	PKV
WENT UNACK Med	2024.07.18 16:20:51.724	PKV_FCU_1101_02_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:42.716	0	PKV
WENT UNACK Med	2024.07.18 16:20:51.724	PKV_FCU_1103_04_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:42.716	0	PKV
WENT UNACK Med	2024.07.18 16:20:46.735	PKV_FCU_1207_08_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:42.732	0	PKV
WENT UNACK Med	2024.07.18 16:20:46.735	PKV_FCU_1221_22_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:42.732	0	PKV
WENT UNACK Med	2024.07.18 16:20:46.725	PKV_FCU_1215_16_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:42.732	0	PKV
WENT UNACK Med	2024.07.18 16:20:46.725	PKV_FCU_1117_18_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:42.732	0	PKV
WENT UNACK Med	2024.07.18 16:20:46.719	PKV_FCU_1105_06_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:42.716	0	PKV
WENT UNACK Med	2024.07.18 16:20:46.719	PKV_FCU_1107_08_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:42.716	0	PKV
WENT UNACK Med	2024.07.18 16:20:46.719	PKV_FCU_1113_14_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 16:30:42.716	0	PKV
WENT UNACK Med	2024.07.18 15:44:15.461	TSC-W-PED-002	Town Hall Platform 1 PED 02	Platform End Door alarm bypassed!			2024.07.18 15:44:27.461	0	THL
WENT UNACK Med	2024.07.18 14:50:18.931	AEN-W-PED-001	Arden Platform 1 PED 01	Platform End Door alarm bypassed!			2024.07.18 14:52:22.932	0	ARN
WENT UNACK Med	2024.07.18 14:41:27.465	TSC-E-PED-001	Town Hall Platform 2 PED 01	Platform End Door alarm bypassed!			2024.07.18 14:42:25.465	0	THL
WENT UNACK Med	2024.07.18 14:24:48.655	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door alarm bypassed!			2024.07.18 14:28:40.657	0	PKV
WENT UNACK Med	2024.07.18 13:32:49.751	DMA-E-PED-001	Anzac Platform 2 PED 01	Platform End Door alarm bypassed!			2024.07.18 13:38:57.749	0	AZC
WENT UNACK Med	2024.07.18 13:27:31.755	DMA-W-PED-002	Anzac Platform 1 PED 02	Platform End Door alarm bypassed!			2024.07.18 13:32:11.752	0	AZC
WENT UNACK Med	2024.07.18 12:33:59.043	DMA_FCU_1111_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 12:47:32.298	0	AZC
WENT UNACK Med	2024.07.18 12:12:39.459	TSC-W-PED-001	Town Hall Platform 1 PED 01	Platform End Door alarm bypassed!			2024.07.18 13:12:01.463	0	THL
WENT UNACK Med	2024.07.18 11:45:56.909	DMA-FIP-0004	Anzac Station SHCIE Panel 4	Power supply to gas supression panel fault			2024.07.18 12:29:39.943	0	AZC
WENT UNACK Med	2024.07.18 10:46:44.937	AEN-W-PSD-002	Arden Platform 1 Zone 1 PSD 02	Door control unit communication lost			2024.07.18 10:50:22.938	0	ARN
WENT UNACK Med	2024.07.18 10:29:32.727	PKV_FCU_1201_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 11:44:27.723	0	PKV
WENT UNACK Med	2024.07.18 10:29:31.731	PKV_FCU_0211_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 11:44:27.734	0	PKV
WENT UNACK Med	2024.07.18 10:29:31.714	PKV_FCU_0213_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 11:44:27.723	0	PKV
WENT UNACK Med	2024.07.18 10:29:31.714	PKV_FCU_1219_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 11:44:27.723	0	PKV
WENT UNACK Med	2024.07.18 09:58:39.748	DMA-W-PED-001	Anzac Platform 1 PED 01	Platform End Door alarm bypassed!			2024.07.18 10:04:43.745	0	AZC
WENT UNACK Med	2024.07.18 09:47:28.934	AEN-E-PSD-007	Arden Platform 2 Zone 1 PSD 07	Door control unit communication lost			2024.07.18 09:48:26.939	0	ARN
WENT UNACK Med	2024.07.18 09:45:29.747	DMA-E-PED-002	Anzac Platform 2 PED 02	Platform End Door alarm bypassed!			2024.07.18 09:51:35.755	0	AZC
WENT UNACK Med	2024.07.18 08:18:28.940	AEN-W-PSD-023	Arden Platform 1 Zone 3 PSD 23	Door control unit communication lost			2024.07.18 08:20:52.940	0	ARN
WENT UNACK Med	2024.07.18 08:02:54.655	PKV-E-PLT	Parkville Platform 2	PSDs in local control mode on specified platform			2024.07.18 08:04:36.655	0	PKV
WENT UNACK Med	2024.07.18 07:56:52.933	AEN-W-PSD-004	Arden Platform 1 Zone 1 PSD 04	Door control unit communication lost			2024.07.18 07:59:20.934	0	ARN
WENT UNACK Med	2024.07.18 07:47:44.931	AEN-W-PSD-001	Arden Platform 1 Zone 1 PSD 01	Door control unit communication lost			2024.07.18 07:51:52.932	0	ARN
WENT UNACK Med	2024.07.18 07:45:24.936	DMA_FCU_1115_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.07.18 13:45:01.208	0	AZC
WENT UNACK Low	2024.07.19 08:03:46.771	AEN_DOR_B2_ESC_STAIRS_04_2	Platform 2 east - single emergency door	Unauthorised access			2024.07.19 08:04:00.585	0	ARN
WENT UNACK Low	2024.07.19 08:03:40.668	AEN_DOR_B1_151-4_1	Concourse east  - back of house emergency corridor	Unauthorised access			2024.07.19 08:03:46.952	0	ARN
WENT UNACK Low	2024.07.19 08:01:22.478	AEN_DOR_GF_246-1_2	Ground floor west - loading dock 2	Unauthorised access			2024.07.19 08:01:28.390	0	ARN
WENT UNACK Low	2024.07.19 08:00:24.334	PKV_DOR_B1_PKV-S-02_2	Security Door (B1 EAST)	Unauthorised access			2024.07.19 08:00:29.005	0	PKV
WENT UNACK Low	2024.07.19 07:56:37.898	DMA_DOR_GF_GF_4	Shrine Emergency Stairs - Ground	Unauthorised access			2024.07.19 08:02:20.073	0	AZC
WENT UNACK Low	2024.07.19 07:44:06.043	AEN_TEXB	Tunnel Ambient Temperature Control - Westbound	Temperature Sensors B - Discrepancy 			2024.07.19 07:45:20.049	0	SDU
WENT UNACK Low	2024.07.19 07:43:09.670	AEN_DOR_B2_ESC_STAIRS_03_1	Platform 2 west - single emergency door	Unauthorised access			2024.07.19 07:43:35.824	0	ARN
WENT UNACK Low	2024.07.19 07:42:33.391	PKV_DOR_B2_PKV-S-02_1	Security Door (B2 EAST)	Unauthorised access			2024.07.19 07:42:39.125	0	PKV
WENT UNACK Low	2024.07.19 07:42:10.936	_Mod_Plc_1_2	Distributed Server 1	Communications Fault - Distributed Server 2 to RSG			2024.07.19 07:42:11.793	0	THL
WENT UNACK Low	2024.07.19 07:41:53.343	AEN_DOR_GF_401-1_1	Ground floor east - fire control room	Unauthorised access			2024.07.19 07:41:58.518	0	ARN
WENT UNACK Low	2024.07.19 07:39:30.099	AEN_LFT_0005	Lift 5 BOH (Platforms to Ground Floor)	Lift General Fault			2024.07.19 07:39:41.365	0	ARN
WENT UNACK Low	2024.07.19 07:39:28.086	AEN_LFT_0006	Lift 6 BOH (Platforms to Level 2)	Lift General Fault			2024.07.19 07:39:43.238	0	ARN
WENT UNACK Low	2024.07.19 07:38:26.342	AEN_DOR_B2_ESC_STAIRS_03_2	Platform 1 west - double emergency door	Unauthorised access			2024.07.19 07:38:50.012	0	ARN
WENT UNACK Low	2024.07.19 07:35:09.640	PKV_DOR_GF_PKV-S-04_2	Security Door (PUBLIC REALM)	Unauthorised access			2024.07.19 07:42:24.378	0	PKV
WENT UNACK Low	2024.07.19 07:30:01.202	PKV_DOR_B2_151-10_1	Security Door (B2 EAST)	Unauthorised access			2024.07.19 07:30:11.554	0	PKV
WENT UNACK Low	2024.07.19 07:29:27.714	PKV_LFT_0007	Lift 7 FOH (Concourse to Ground Floor)	Lift safety feature fault			2024.07.19 07:36:45.724	0	PKV
WENT UNACK Low	2024.07.19 07:29:14.812	PKV_LFT_0007	Lift 7 FOH (Concourse to Ground Floor)	Lift General Fault			2024.07.19 07:37:46.806	0	PKV
WENT UNACK Low	2024.07.19 07:17:46.810	PKV_DOR_B3_402-7_2	Security Door (B3 EAST)	Unauthorised access			2024.07.19 07:18:03.226	0	PKV
WENT UNACK Low	2024.07.19 07:15:11.400	PKV_DOR_B4_PKV-S-02_4	Security Door (B4 EAST)	Unauthorised access			2024.07.19 07:15:18.698	0	PKV
WENT UNACK Low	2024.07.19 07:11:24.006	AEN_DOR_B2_ESC_STAIRS_04_4	Platform 1 east - single emergency door	Unauthorised access			2024.07.19 07:11:34.565	0	ARN
WENT UNACK Low	2024.07.19 07:09:59.517	PKV_DOR_B3_402-7_1	Security Door (B3 EAST)	Unauthorised access			2024.07.19 07:10:04.243	0	PKV
WENT UNACK Low	2024.07.19 07:09:54.629	DMA_DOR_B1_406-3_2	Shrine Emergency Stairs - Ground	Unauthorised access			2024.07.19 07:10:28.492	0	AZC
WENT UNACK Low	2024.07.19 06:57:34.766	PKV_ESC_0015	Escalator 15 Bank 7 (Concourse to Ground Floor)	Escalator is in continuous mode and will not respond to commands until stopped			2024.07.19 06:57:41.715	0	PKV
WENT UNACK Low	2024.07.19 06:55:15.714	PKV_ESC_0014	Escalator 14 Bank 7 (Concourse to Ground Floor)	Escalator is in continuous mode and will not respond to commands until stopped			2024.07.19 06:55:17.714	0	PKV
WENT UNACK Low	2024.07.19 01:34:17.361	AEN-ASD-0056	B1, AEN-ASD-0056, 602-3 TRAC SUB 3 - F1	Aspirating smoke detector fault			2024.07.19 01:34:59.319	0	ARN
WENT UNACK Low	2024.07.18 17:18:09.663	AEN_DOR_GF_405-2_1	Ground floor east - emergency escape ramp	Unauthorised access			2024.07.18 17:18:17.761	0	ARN
WENT UNACK Low	2024.07.18 17:07:37.020	AEN_TEXA	Tunnel Ambient Temperature Control - Eastbound	Temperature Sensors A - Discrepancy 			2024.07.18 17:13:50.014	0	SDU
WENT UNACK Low	2024.07.18 16:27:32.791	PKV_DOR_GF_PKV-S-03_1	Security Door (PUBLIC REALM WEST)	Unauthorised access			2024.07.18 16:27:37.738	0	PKV
WENT UNACK Low	2024.07.18 16:22:46.696	PKV_LFT_0006	Lift 6 FOH (Concourse to Ground Floor)	Lift monitoring lost 			2024.07.18 16:31:12.697	0	PKV
WENT UNACK Low	2024.07.18 16:22:35.703	PKV_LFT_0008	Lift 8 BOH (Platforms to B3 Basement)	Lift monitoring lost 			2024.07.18 16:31:12.697	0	PKV
WENT UNACK Low	2024.07.18 16:20:51.690	PKV_ESC_0010	Escalator 10 Bank 5 (Concourse to Ground Floor)	Escalator communications lost			2024.07.18 16:31:39.679	0	PKV
WENT UNACK Low	2024.07.18 16:20:50.702	PKV_LFT_0003	Lift 3 FOH (Concourse to Ground Floor)	Lift monitoring lost 			2024.07.18 16:31:14.702	0	PKV
WENT UNACK Low	2024.07.18 16:20:50.702	PKV_LFT_0009	Lift 9 BOH (B3 Basement to Ground Floor)	Lift monitoring lost 			2024.07.18 16:31:11.692	0	PKV
WENT UNACK Low	2024.07.18 16:20:50.691	PKV_ESC_0009	Escalator 9 Bank 4 (Concourse to Ground Floor)	Escalator communications lost			2024.07.18 16:31:33.681	0	PKV
WENT UNACK Low	2024.07.18 16:20:46.725	PKV_FCU_1121_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 16:31:17.715	0	PKV
WENT UNACK Low	2024.07.18 16:20:46.725	PKV_FCU_1123_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 16:30:42.726	0	PKV
WENT UNACK Low	2024.07.18 16:20:46.725	PKV_FCU_1305_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 16:31:17.715	0	PKV
WENT UNACK Low	2024.07.18 16:20:46.719	PKV_FCU_1115_16_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 16:30:42.716	0	PKV
WENT UNACK Low	2024.07.18 16:11:58.125	PKV_DOR_B3_PKV-S-02_1	Security Door (B3 EAST)	Unauthorised access			2024.07.18 16:12:34.264	0	PKV
WENT UNACK Low	2024.07.18 16:09:47.697	PKV_LFT_0010	Lift 10 BOH (B4 Basement to B1 Basement)	Lift safety feature fault			2024.07.18 16:10:15.701	0	PKV
WENT UNACK Low	2024.07.18 16:07:53.175	PKV_DOR_B2_406-14_2	Security Door (B2 EAST)	Unauthorised access			2024.07.18 16:08:00.163	0	PKV
WENT UNACK Low	2024.07.18 15:55:26.706	PKV_LFT_0010	Lift 10 BOH (B4 Basement to B1 Basement)	Lift General Fault			2024.07.18 16:10:45.701	0	PKV
WENT UNACK Low	2024.07.18 14:47:27.777	AEN_DOR_GF_246-1_1	Ground floor west - loading dock 1	Unauthorised access			2024.07.18 14:47:48.351	0	ARN
WENT UNACK Low	2024.07.18 14:44:14.195	DMA_ESC_0008	Escalator 8 Bank 6 (B1 Basement to GF Gound Floor)	Escalator communications lost			2024.07.18 14:44:16.187	0	AZC
WENT UNACK Low	2024.07.18 13:38:49.991	AEN_DOR_B2_ESC_STAIRS_04_1	Platform 2 east - single emergency door	Unauthorised access			2024.07.18 13:39:09.663	0	ARN
WENT UNACK Low	2024.07.18 13:18:19.298	AEN_DOR_L1_ESC_STAIRS_5_1	Level 1 east - office stairs	Unauthorised access			2024.07.18 13:18:29.280	0	ARN
WENT UNACK Low	2024.07.18 13:11:24.957	AEN_DOR_LG_ESC_STAIR_07_1	Lower ground west - back of house stairs	Unauthorised access			2024.07.18 13:11:30.266	0	ARN
WENT UNACK Low	2024.07.18 12:54:52.263	DMA_FCU_1127_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 13:59:54.308	0	AZC
WENT UNACK Low	2024.07.18 12:52:24.624	PAE_DOR_W_2	PAE West Tunnel Door 2	Unauthorised access			2024.07.18 12:52:37.072	0	SDU
WENT UNACK Low	2024.07.18 12:39:02.586	AEN_DOR_B1_ESC_STAIRS_03_1	Concourse west - back of house emergency corridor	Unauthorised access			2024.07.18 12:40:47.313	0	ARN
WENT UNACK Low	2024.07.18 12:33:59.030	DMA_FCU_0121_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 12:47:32.265	0	AZC
WENT UNACK Low	2024.07.18 12:33:59.030	DMA_FCU_0127_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 12:47:32.265	0	AZC
WENT UNACK Low	2024.07.18 12:33:59.030	DMA_FCU_1101_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 12:47:32.288	0	AZC
WENT UNACK Low	2024.07.18 12:33:59.030	DMA_FCU_1103_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 12:47:32.288	0	AZC
WENT UNACK Low	2024.07.18 12:33:59.030	DMA_FCU_1105_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 12:47:32.288	0	AZC
WENT UNACK Low	2024.07.18 12:10:57.178	AEN_DOR_B2_403-1_2	Platform 1 west - single emergency door	Unauthorised access			2024.07.18 12:12:07.265	0	ARN
WENT UNACK Low	2024.07.18 12:10:13.919	DMA_OFN_0101_02_DS	Over Track Exhaust Fan 01 - West End - Duty Selection	Loss of redundancy (fans)			2024.07.18 12:12:29.895	0	AZC
WENT UNACK Low	2024.07.18 11:41:29.913	DMA_OFN_0201_02_DS	Over Track Exhaust Fan - East End - Duty Selection	Loss of redundancy (fans)			2024.07.18 12:12:58.919	0	AZC
WENT UNACK Low	2024.07.18 11:07:44.062	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift monitoring lost 			2024.07.18 11:07:47.122	0	AZC
WENT UNACK Low	2024.07.18 11:00:11.697	PKV_LFT_0008	Lift 8 BOH (Platforms to B3 Basement)	Lift safety feature fault			2024.07.18 11:13:52.695	0	PKV
WENT UNACK Low	2024.07.18 10:58:39.365	PKV_DOR_B2_402-3_3	Security Door (B2 EAST)	Unauthorised access			2024.07.18 10:58:52.004	0	PKV
WENT UNACK Low	2024.07.18 10:29:32.727	PKV_FCU_1211_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 11:44:28.715	0	PKV
WENT UNACK Low	2024.07.18 10:29:32.727	PKV_FCU_1203_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 11:44:27.723	0	PKV
WENT UNACK Low	2024.07.18 10:29:32.727	PKV_FCU_1209_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 11:44:27.723	0	PKV
WENT UNACK Low	2024.07.18 10:29:31.727	PKV_FCU_0215_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 11:44:27.723	0	PKV
WENT UNACK Low	2024.07.18 10:29:31.727	PKV_FCU_0217_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 11:44:27.723	0	PKV
WENT UNACK Low	2024.07.18 10:29:31.714	PKV_FCU_0203_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.07.18 11:44:27.723	0	PKV
