Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK High	2024.07.16 08:46:39.983	AEN-E-PSD-024	Arden Platform 2 Zone 3 PSD 24	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:39.530	AEN-E-PSD-023	Arden Platform 2 Zone 3 PSD 23	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:39.462	DMA-W-PSD-002	Anzac Platform 1 Zone 1 PSD 02	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.07.16 08:46:39.455	TSC-E-PSD-022	Town Hall Platform 2 Zone 3 PSD 22	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.07.16 08:46:39.058	AEN-E-PSD-022	Arden Platform 2 Zone 3 PSD 22	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:38.939	DMA-W-PSD-001	Anzac Platform 1 Zone 1 PSD 01	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.07.16 08:46:38.779	TSC-E-PSD-021	Town Hall Platform 2 Zone 2 PSD 21	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.07.16 08:46:38.564	AEN-E-PSD-021	Arden Platform 2 Zone 2 PSD 21	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:38.103	AEN-E-PSD-020	Arden Platform 2 Zone 2 PSD 20	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:37.984	TNC-E-PSD-011	State Library Platform 2 Zone 2 PSD 11	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:46:37.650	AEN-E-PSD-019	Arden Platform 2 Zone 2 PSD 19	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:37.497	DMA-E-PSD-028	Anzac Platform 2 Zone 3 PSD 28	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.07.16 08:46:37.488	TSC-E-PSD-019	Town Hall Platform 2 Zone 2 PSD 19	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.07.16 08:46:37.192	AEN-E-PSD-018	Arden Platform 2 Zone 2 PSD 18	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:36.860	TNC-E-PSD-009	State Library Platform 2 Zone 1 PSD 09	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:46:36.744	AEN-E-PSD-017	Arden Platform 2 Zone 2 PSD 17	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:36.288	AEN-E-PSD-016	Arden Platform 2 Zone 2 PSD 16	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:36.268	TNC-E-PSD-008	State Library Platform 2 Zone 1 PSD 08	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:46:35.831	AEN-E-PSD-015	Arden Platform 2 Zone 2 PSD 15	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:35.671	TNC-E-PSD-007	State Library Platform 2 Zone 1 PSD 07	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:46:35.378	AEN-E-PSD-014	Arden Platform 2 Zone 2 PSD 14	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:35.077	TNC-E-PSD-006	State Library Platform 2 Zone 1 PSD 06	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:46:34.927	AEN-E-PSD-013	Arden Platform 2 Zone 2 PSD 13	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:34.477	TNC-E-PSD-005	State Library Platform 2 Zone 1 PSD 05	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:46:34.474	AEN-E-PSD-012	Arden Platform 2 Zone 2 PSD 12	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:34.014	AEN-E-PSD-011	Arden Platform 2 Zone 2 PSD 11	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:33.877	TNC-E-PSD-004	State Library Platform 2 Zone 1 PSD 04	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:46:33.550	AEN-E-PSD-010	Arden Platform 2 Zone 2 PSD 10	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:33.285	TNC-E-PSD-003	State Library Platform 2 Zone 1 PSD 03	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:46:33.084	AEN-E-PSD-009	Arden Platform 2 Zone 1 PSD 09	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:32.688	TNC-E-PSD-002	State Library Platform 2 Zone 1 PSD 02	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:46:32.628	AEN-E-PSD-008	Arden Platform 2 Zone 1 PSD 08	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:32.170	AEN-E-PSD-007	Arden Platform 2 Zone 1 PSD 07	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:31.934	TNC-E-PSD-001	State Library Platform 2 Zone 1 PSD 01	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:46:31.718	AEN-E-PSD-006	Arden Platform 2 Zone 1 PSD 06	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:31.263	AEN-E-PSD-005	Arden Platform 2 Zone 1 PSD 05	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:30.804	AEN-E-PSD-004	Arden Platform 2 Zone 1 PSD 04	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:30.747	TSC-E-PSD-008	Town Hall Platform 2 Zone 1 PSD 08	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.07.16 08:46:30.342	AEN-E-PSD-003	Arden Platform 2 Zone 1 PSD 03	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:29.882	AEN-E-PSD-002	Arden Platform 2 Zone 1 PSD 02	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:29.467	TSC-E-PSD-006	Town Hall Platform 2 Zone 1 PSD 06	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.07.16 08:46:29.424	AEN-E-PSD-001	Arden Platform 2 Zone 1 PSD 01	PSD Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:46:29.187	DMA-E-PSD-010	Anzac Platform 2 Zone 2 PSD 10	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.07.16 08:46:28.782	TSC-E-PSD-005	Town Hall Platform 2 Zone 1 PSD 05	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.07.16 08:46:28.103	TSC-E-PSD-004	Town Hall Platform 2 Zone 1 PSD 04	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.07.16 08:46:26.741	DMA-E-PSD-005	Anzac Platform 2 Zone 1 PSD 05	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.07.16 08:46:19.415	PKV_TFN_0201_03_DS	Tunnel Ventilation Fan 01 - East End - Duty Selection	All fans inoperative!				0	PKV
CAME UNACK High	2024.07.16 08:46:18.941	PKV_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!				0	PKV
CAME UNACK High	2024.07.16 08:46:18.466	PKV_OFN_0001_03_DS	Over Track Exhaust Fan 01 - Duty Selection	All fans inoperative!				0	PKV
CAME UNACK High	2024.07.16 08:46:16.558	AEN_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	Tunnel Section 03 Arden End - Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.07.16 08:46:16.479	AEN_TFN_0101_03_DS	Tunnel Ventilation Fan - West End - Duty Selection	Tunnel Section 01 - Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.07.16 08:46:16.407	AEN_OFN_0201_02_DS	Over Track Exhaust Fan - East End - Duty Selection	Arden - East End Over Track Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.07.16 08:46:16.334	AEN_OFN_0101_02_DS	Over Track Exhaust Fan - West End - Duty Selection	Arden - West End Over Track Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.07.16 08:46:14.276	DMA_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.07.16 08:46:13.683	DMA_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.07.16 08:45:56.523	PKV-W-EED-039	Parkville Platform 1 Zone 3 EED 39	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.07.16 08:45:56.394	PKV-W-EED-032	Parkville Platform 1 Zone 3 EED 32	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.07.16 08:45:56.266	PKV-W-EED-025	Parkville Platform 1 Zone 3 EED 25	EED Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.07.16 08:45:55.849	TNC-W-EED-025	State Library Platform 1 Zone 3 EED 25	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:45:55.699	TNC-W-EED-020	State Library Platform 1 Zone 2 EED 20	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:45:55.237	TNC-W-EED-005	State Library Platform 1 Zone 1 EED 05	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:45:55.120	AEN-E-EED-032	Arden Platform 2 Zone 3 EED 32	EED Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:45:55.005	AEN-E-EED-025	Arden Platform 2 Zone 3 EED 25	EED Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:45:54.912	DMA-W-EED-001	Anzac Platform 1 Zone 1 EED 01	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.07.16 08:45:54.892	AEN-E-EED-020	Arden Platform 2 Zone 2 EED 20	EED Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:45:54.782	DMA-E-EED-039	Anzac Platform 2 Zone 3 EED 39	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.07.16 08:45:54.778	AEN-E-EED-019	Arden Platform 2 Zone 1 EED 19	EED Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:45:54.664	AEN-E-EED-015	Arden Platform 2 Zone 1 EED 15	EED Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:45:54.550	AEN-E-EED-012	Arden Platform 2 Zone 1 EED 12	EED Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:45:54.450	TNC-E-EED-008	State Library Platform 2 Zone 1 EED 08	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.07.16 08:45:54.433	AEN-E-EED-008	Arden Platform 2 Zone 1 EED 08	EED Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:45:54.304	AEN-E-EED-005	Arden Platform 2 Zone 1 EED 05	EED Unscheduled Door Opening!				0	ARN
CAME UNACK High	2024.07.16 08:45:54.188	AEN-E-EED-001	Arden Platform 2 Zone 1 EED 01	EED Unscheduled Door Opening!				0	ARN
CAME UNACK Med	2024.07.19 08:12:18.652	PKV-W-PED-002	Parkville Platform 1 PED 02	Platform End Door alarm bypassed!				0	PKV
CAME UNACK Med	2024.07.19 08:03:55.461	TSC-E-PED-002	Town Hall Platform 2 PED 02	Platform End Door alarm bypassed!				0	THL
CAME UNACK Med	2024.07.18 16:03:33.028	AEN_TSCComm	CBD South TVCS PLC	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.07.18 11:29:56.931	AEN-S-STN	Arden Station PSD System	PSD lost connection to signalling system!				0	ARN
CAME UNACK Med	2024.07.17 10:45:53.749	DMA-E-PSD-023	Anzac Platform 2 Zone 3 PSD 23	Door control unit communication lost				0	AZC
CAME UNACK Med	2024.07.17 07:43:55.483	DMA-E-PSD-027	Anzac Platform 2 Zone 3 PSD 27	Door control unit communication lost				0	AZC
CAME UNACK Med	2024.07.16 09:41:04.738	_Conn_dist_1_2_to_dist_2_2	Distributed Server 2	Connection lost to Sunshine Server 2 - Link 1				0	THL
CAME UNACK Med	2024.07.16 09:41:04.736	_Conn_dist_1_2_to_dist_2_2	Distributed Server 2	Connection lost to Sunshine Server 2 - Link 0				0	THL
CAME UNACK Med	2024.07.16 09:41:04.735	_Conn_dist_1_1_to_dist_2_2	Distributed Server 1	Connection lost to Sunshine Server 2 - Link 1				0	THL
CAME UNACK Med	2024.07.16 09:41:04.734	_Conn_dist_1_1_to_dist_2_2	Distributed Server 1	Connection lost to Sunshine Server 2 - Link 0				0	THL
CAME UNACK Med	2024.07.16 09:41:04.733	_Conn_dist_1_2_to_dist_2_1	Distributed Server 2	Connection lost to Sunshine Server 1 - Link 1				0	ARN
CAME UNACK Med	2024.07.16 09:41:04.732	_Conn_dist_1_2_to_dist_2_1	Distributed Server 2	Connection lost to Sunshine Server 1 - Link 0				0	ARN
CAME UNACK Med	2024.07.16 09:41:04.731	_Conn_dist_1_1_to_dist_2_1	Distributed Server 1	Connection lost to Sunshine Server 1 - Link 1				0	ARN
CAME UNACK Med	2024.07.16 09:41:04.730	_Conn_dist_1_1_to_dist_2_1	Distributed Server 1	Connection lost to Sunshine Server 1 - Link 0				0	ARN
CAME UNACK Med	2024.07.16 09:41:04.706	_Conn_event_0_2_to_driver_1_2	Distributed Server 2	Connection lost				0	THL
CAME UNACK Med	2024.07.16 09:41:04.692	_Conn_event_0_1_to_driver_1_1	Distributed Server 1	Connection lost				0	ARN
CAME UNACK Med	2024.07.16 09:38:04.836	WPZ-FIP-0001	Western Portal Main Fire Panel	No modbus server/gateway connection				0	SDU
CAME UNACK Med	2024.07.16 09:38:04.706	AEN-FIP-0001	Arden Main Fire Panel	No modbus server/gateway connection				0	ARN
CAME UNACK Med	2024.07.16 09:37:18.644	TNC-FIP-0001	State Library Station FDCIE Panel	No modbus server/gateway connection				0	STL
CAME UNACK Med	2024.07.16 09:36:34.523	TSC-FIP-0001	Town Hall Station FDCIE Panel	No modbus server/gateway connection				0	THL
CAME UNACK Med	2024.07.16 08:52:03.370	SKP-PLC-0001	South Kensington PLC	PLC system fault				0	SDU
CAME UNACK Med	2024.07.16 08:52:03.339	SKP-PLC-0001	South Kensington PLC	TIAS PLC power supply fault				0	SDU
CAME UNACK Med	2024.07.16 08:47:47.056	AEN_TNCComm	CBS North TVCS PLC	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.07.16 08:47:47.017	AEN_ATSComm	RSG Modbus	HCS/ATS communication fault				0	ARN
CAME UNACK Med	2024.07.16 08:47:26.639	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Tunnel Section Ventilation (TVS) Unavailable				0	SDU
CAME UNACK Med	2024.07.16 08:47:26.592	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Station Ventilation (OTE) Unavailable				0	SDU
CAME UNACK Med	2024.07.16 08:47:22.221	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.07.16 08:47:22.203	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.07.16 08:46:48.740	TSC-W-PSD-007	Town Hall Platform 1 Zone 1 PSD 07	Door control unit communication lost				0	THL
CAME UNACK Med	2024.07.16 08:45:58.444	TSC-S-STN	Town Hall Station PSD System	PSD lost connection to signalling system!				0	THL
CAME UNACK Med	2024.07.16 08:45:57.495	DMA-S-STN	Anzac Station PSD System	PSD lost connection to signalling system!				0	AZC
CAME UNACK Low	2024.07.19 08:14:53.952	AEN_DOR_B2_ESC_STAIRS_03_1	Platform 2 west - single emergency door	Unauthorised access				0	ARN
CAME UNACK Low	2024.07.19 08:10:17.548	PKV_DOR_B3_402-7_2	Security Door (B3 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.19 08:09:15.373	AEN_DOR_GF_ESC_STAIR_9_1	Ground floor east - after hours stairs	Unauthorised access				0	ARN
CAME UNACK Low	2024.07.19 08:06:15.062	AEN-FIP-0001	Arden Main Fire Panel	Fire panels in the station have a fault				0	ARN
CAME UNACK Low	2024.07.19 07:44:03.305	PKV_DOR_B4_PKV-S-02_3	Security Door (B4 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.19 07:35:45.724	PKV_LFT_0006	Lift 6 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.07.19 07:29:36.807	PKV_LFT_0006	Lift 6 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.07.19 07:21:02.469	AEN_DOR_GF_246-2_1	Ground floor east - loading dock 3	Unauthorised access				0	ARN
CAME UNACK Low	2024.07.19 07:19:11.719	PKV_ESC_0003	Escalator 3 Bank 2 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.07.19 07:17:53.709	PKV_ESC_0004	Escalator 4 Bank 2 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.07.19 07:00:12.776	PKV_ESC_0015	Escalator 15 Bank 7 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.07.19 06:59:19.724	PKV_ESC_0014	Escalator 14 Bank 7 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.07.19 06:55:38.772	PKV_ESC_0011	Escalator 11 Bank 5 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.07.18 17:21:09.299	AEN_DOR_B1_ESC_STAIRS_03_2	Concourse west - back of house emergency stairs	Unauthorised access				0	ARN
CAME UNACK Low	2024.07.18 16:31:12.697	PKV_LFT_0009	Lift 9 BOH (B3 Basement to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.07.18 16:21:53.702	PKV_LFT_0008	Lift 8 BOH (Platforms to B3 Basement)	Lift General Fault				0	PKV
CAME UNACK Low	2024.07.18 14:48:10.356	DMA_LFT_0007	Lift 7 BOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.07.18 14:48:01.087	DMA_LFT_0007	Lift 7 BOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.07.18 14:44:48.998	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.07.18 14:40:58.990	DMA_LFT_0001	Lift 1 FOH (B2 Basement to B1 Basement)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.07.18 14:40:52.975	DMA_LFT_0001	Lift 1 FOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.07.18 14:39:06.985	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.07.18 14:38:58.208	DMA_LFT_0002	Lift 2 FOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.07.18 14:12:53.908	DMA_ESC_0001	Escalator 1 Bank 1 (B2 Basement to B1 Basement)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.07.18 14:12:53.908	DMA_ESC_0002	Escalator 2 Bank 2 (B2 Basement to B1 Basement)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.07.18 14:12:53.908	DMA_ESC_0003	Escalator 3 Bank 3 (B2 Basement to B1 Basement)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.07.18 14:12:53.908	DMA_ESC_0004	Escalator 4 Bank 3 (B2 Basement to B1 Basement)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.07.18 14:12:53.908	DMA_ESC_0005	Escalator 5 Bank 3 (B2 Basement to B1 Basement)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.07.18 14:12:53.908	DMA_ESC_0006	Escalator 6 Bank 4 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.07.18 14:12:53.908	DMA_ESC_0007	Escalator 7 Bank 5 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.07.18 14:12:53.908	DMA_ESC_0008	Escalator 8 Bank 6 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.07.18 14:12:53.908	DMA_ESC_0009	Escalator 9 Bank 6 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.07.18 14:12:53.908	DMA_ESC_0010	Escalator 10 Bank 6 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.07.18 14:12:53.908	DMA_ESC_0011	Escalator 11 Bank 7 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.07.18 14:12:53.908	DMA_ESC_0012	Escalator 12 Bank 7 (B1 Basement to GF Gound Floor)	Escalator fire response isolated				0	AZC
CAME UNACK Low	2024.07.18 14:09:20.332	DMA_LFT_0003	Lift 3 FOH (B1 Basement to GF Gound Floor)	Lift General Fault				0	AZC
CAME UNACK Low	2024.07.18 12:25:58.211	DMA_DOR_B1_406-3_1	Shrine Emergency Stairs - Ground	Unauthorised access				0	AZC
CAME UNACK Low	2024.07.18 11:55:14.542	DMA_DOR_GF_GF_1	Shrine Emergency Stairs - Ground	Unauthorised access				0	AZC
CAME UNACK Low	2024.07.18 10:46:08.681	PKV_ESC_0001	Escalator 1 Bank 1 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.07.18 09:30:07.414	PKV_DOR_B2_402-3_2	Security Door (B2 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.18 08:29:28.653	PKV-E-PSD-027	Parkville Platform 2 Zone 3 PSD 27	PSD isolated				0	PKV
CAME UNACK Low	2024.07.18 08:19:36.373	AEN_DOR_B1_151-3_1	Concourse west - back of house corridor	Unauthorised access				0	ARN
CAME UNACK Low	2024.07.18 07:07:37.933	DMA_DOR_B1_151-1_1	Shrine Emergency Stairs - Ground	Unauthorised access				0	AZC
CAME UNACK Low	2024.07.18 06:38:11.339	AEN_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift General Fault				0	ARN
CAME UNACK Low	2024.07.17 16:38:57.989	DMA_LFT_0009	Lift 9 BOH (B2 Basement to B1 Basement)	Lift General Fault				0	AZC
CAME UNACK Low	2024.07.17 15:44:15.695	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.07.17 15:44:06.695	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.07.17 14:44:21.995	DMA_LFT_0008	Lift 8 BOH (B2 Basement to B1 Basement)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.07.17 14:22:57.389	AEN_DOR_LG_405-3_1	Lower ground east - back of house emergency corridor	Unauthorised access				0	ARN
CAME UNACK Low	2024.07.17 14:14:28.652	PKV-E-PSD-001	Parkville Platform 2 Zone 1 PSD 01	PSD isolated				0	PKV
CAME UNACK Low	2024.07.17 14:06:44.694	PKV_LFT_0011	Lift 11 BOH (B1 Basement to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.07.17 13:42:42.848	PKV_DOR_B3_PKV-S-03_1	Security Door (B3 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.17 13:41:18.741	PKV_DOR_B2_PKV-S-03_1	Security Door (B2 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.17 13:38:53.739	DMA_DOR_B2_402-4_4	Security Door (B2)	Unauthorised access				0	AZC
CAME UNACK Low	2024.07.17 13:05:45.708	PKV-SPE-0913	B4, PKV-SPE-0913 Escalator 6 Bottom	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:45.708	PKV-SPE-0914	B4, PKV-SPE-0914 Escalator 5 Bottom	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:41.129	PKV-SPE-0911	B4, PKV-SPE-0911 Escalator 4 Bottom	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:41.129	PKV-SPE-0912	B4, PKV-SPE-0912 Escalator 3 Bottom	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:41.128	PKV-SPE-0706	B3, PKV-SPE-0706 MECH PLANT ROOM 812-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:41.128	PKV-SPE-0707	B3, PKV-SPE-0707 MECH PLANT ROOM 812-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:41.128	PKV-SPE-0708	B3, PKV-SPE-0708 OTE EXH.FAN WEST 831-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:41.128	PKV-SPE-0709	B3, PKV-SPE-0709 OTE EXH.FAN WEST 831-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:40.720	PKV-SPE-0622	B3, PKV-SPE-0622 MECH PLANT ROOM 812-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:40.720	PKV-SPE-0626	B3, PKV-SPE-0626 OTE EXH.FAN WEST 831-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:40.720	PKV-SPE-0627	B3, PKV-SPE-0627 OTE EXH.FAN WEST 831-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:40.720	PKV-SPE-0628	B3, PKV-SPE-0628 OTE EXH.FAN WEST 831-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:40.720	PKV-SPE-0629	B3, PKV-SPE-0629 OTE EXH.FAN WEST 831-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:40.719	PKV-SPE-0620	B3, PKV-SPE-0620 MECH PLANT ROOM 812-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 13:05:40.719	PKV-SPE-0621	B3, PKV-SPE-0621 MECH PLANT ROOM 812-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.07.17 12:26:56.066	AEN_DOR_GF_405-2_2	Ground floor east - back of house emergency corridor	Unauthorised access				0	ARN
CAME UNACK Low	2024.07.17 12:18:09.693	PKV_LFT_0003	Lift 3 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.07.17 12:10:42.653	PKV-W-PSD-004	Parkville Platform 1 Zone 1 PSD 04	PSD isolated				0	PKV
CAME UNACK Low	2024.07.17 12:08:48.714	PKV_LFT_0003	Lift 3 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.07.17 12:06:52.652	PKV-W-PSD-023	Parkville Platform 1 Zone 3 PSD 23	PSD isolated				0	PKV
CAME UNACK Low	2024.07.17 10:30:53.750	DMA-E-PSD-023	Anzac Platform 2 Zone 3 PSD 23	PSD isolated				0	AZC
CAME UNACK Low	2024.07.17 08:41:48.242	PKV_DOR_B3_PKV-S-03_3	Security Door (B3 WEST)	Unauthorised access				0	PKV
