Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
WENT UNACK High	2024.06.22 04:19:40.570	TSC-W-PED-002	Town Hall Platform 1 PED 02	Platform End Door Unscheduled Door Opening!			2024.06.23 01:27:20.602	0	THL
WENT UNACK High	2024.06.22 01:51:19.978	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door Unscheduled Door Opening!			2024.06.23 01:05:18.007	0	PKV
WENT UNACK High	2024.06.22 01:48:03.977	PKV-W-PED-002	Parkville Platform 1 PED 02	Platform End Door opened!			2024.06.22 01:48:09.977	0	PKV
WENT UNACK High	2024.06.22 01:48:03.976	PKV-W-PED-002	Parkville Platform 1 PED 02	Platform End Door Unscheduled Door Opening!			2024.06.22 02:33:02.002	0	PKV
WENT UNACK High	2024.06.21 15:24:14.052	PKV-Z-4124	ZONE 4124: GF, PKV-AA-04 FOH LIFT 3 Shaft	Confirmed fire!			2024.06.21 15:25:11.058	0	PKV
WENT UNACK High	2024.06.21 15:23:50.052	PKV-FIP-0001	Parkville Station FDCIE Panel 	Smoke detected! Confirm Station Evac within 5 mins!!			2024.06.21 15:23:56.038	0	PKV
WENT UNACK High	2024.06.21 15:23:50.052	PKV-FIP-0001	Parkville Station FDCIE Panel 	Smoke or heat detected! Extend timer within 30s to investigate!!			2024.06.21 15:23:55.044	0	PKV
WENT UNACK High	2024.06.21 13:47:27.201	DMA-Z-79002	ZONE 79002: GF, DMA-CSV-0002 Control Valve SCV-2 P/S	Confirmed fire!			2024.06.21 14:22:35.158	0	AZC
WENT UNACK High	2024.06.21 12:04:11.788	AEN-W-PSD-002	Arden Platform 1 Zone 1 PSD 02	PSD obstructed on opening or closing!			2024.06.21 12:05:39.788	0	ARN
WENT UNACK High	2024.06.21 11:05:48.337	TNC-W-PSD-016	State Library Platform 1 Zone 2 PSD 16	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.337	TNC-W-PSD-017	State Library Platform 1 Zone 2 PSD 17	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.337	TNC-W-PSD-018	State Library Platform 1 Zone 2 PSD 18	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.337	TNC-W-PSD-020	State Library Platform 1 Zone 2 PSD 20	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.336	TNC-W-PSD-013	State Library Platform 1 Zone 2 PSD 13	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.336	TNC-W-PSD-014	State Library Platform 1 Zone 2 PSD 14	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.336	TNC-W-PSD-015	State Library Platform 1 Zone 2 PSD 15	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.331	TNC-W-PSD-012	State Library Platform 1 Zone 2 PSD 12	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.325	TNC-W-PSD-011	State Library Platform 1 Zone 2 PSD 11	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.314	TNC-W-PSD-009	State Library Platform 1 Zone 1 PSD 09	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.314	TNC-W-PSD-010	State Library Platform 1 Zone 2 PSD 10	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.303	TNC-W-PSD-008	State Library Platform 1 Zone 1 PSD 08	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.296	TNC-W-PSD-006	State Library Platform 1 Zone 1 PSD 06	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.296	TNC-W-PSD-007	State Library Platform 1 Zone 1 PSD 07	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.282	TNC-W-PSD-004	State Library Platform 1 Zone 1 PSD 04	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.282	TNC-W-PSD-005	State Library Platform 1 Zone 1 PSD 05	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.198	0	STL
WENT UNACK High	2024.06.21 11:05:48.267	TNC-W-PSD-002	State Library Platform 1 Zone 1 PSD 02	PSD Unscheduled Door Opening!			2024.06.21 12:40:56.195	0	STL
WENT UNACK High	2024.06.21 08:51:55.813	AEN-W-PSD-002	Arden Platform 1 Zone 1 PSD 02	PSD Unscheduled Door Opening!			2024.06.21 08:52:07.809	0	ARN
WENT UNACK Med	2024.06.23 15:07:24.166	TNC-E-PSD-029	State Library Platform 2 Zone 3 PSD 29	Door control unit communication lost			2024.06.23 15:08:38.171	0	STL
WENT UNACK Med	2024.06.23 15:02:37.787	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door alarm bypassed!			2024.06.23 15:03:47.788	0	ARN
WENT UNACK Med	2024.06.23 14:59:27.787	AEN-E-PED-002	Arden Platform 2 PED 02	Platform End Door alarm bypassed!			2024.06.23 14:59:45.788	0	ARN
WENT UNACK Med	2024.06.23 14:49:30.605	_Mod_Plc_1_2	MTTHL:_Mod_Plc_1_2.	Communications Fault - Town Hall Server 2 to Town Hall PSD Servers			2024.06.23 14:49:30.619	0	AZC
WENT UNACK Med	2024.06.23 05:26:27.977	PKV-E-PED-001	Parkville Platform 2 PED 01	Platform End Door alarm bypassed!			2024.06.23 05:26:49.977	0	PKV
WENT UNACK Med	2024.06.23 05:23:15.982	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door alarm bypassed!			2024.06.23 05:23:33.975	0	PKV
WENT UNACK Med	2024.06.23 01:45:52.164	TNC-E-PED-001	State Library Platform 2 PED 01	Platform End Door alarm bypassed!			2024.06.23 01:46:00.162	0	STL
WENT UNACK Med	2024.06.23 01:37:40.568	TSC-W-PED-001	Town Hall Platform 1 PED 01	Platform End Door alarm bypassed!			2024.06.23 01:37:48.569	0	THL
WENT UNACK Med	2024.06.23 01:36:52.569	TSC-E-PED-002	Town Hall Platform 2 PED 02	Platform End Door alarm bypassed!			2024.06.23 01:37:16.575	0	THL
WENT UNACK Med	2024.06.23 01:26:34.164	TNC-W-PED-002	State Library Platform 1 PED 02	Platform End Door alarm bypassed!			2024.06.23 01:27:12.163	0	STL
WENT UNACK Med	2024.06.23 01:03:01.983	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door alarm bypassed!			2024.06.23 01:03:19.978	0	PKV
WENT UNACK Med	2024.06.23 00:44:56.171	TNC-E-PED-002	State Library Platform 2 PED 02	Platform End Door alarm bypassed!			2024.06.23 00:45:04.167	0	STL
WENT UNACK Med	2024.06.23 00:29:25.599	DMA-W-PED-002	Anzac Platform 1 PED 02	Platform End Door alarm bypassed!			2024.06.23 00:29:37.604	0	AZC
WENT UNACK Med	2024.06.22 23:17:06.164	TNC-W-PSD-026	State Library Platform 1 Zone 3 PSD 26	Door control unit communication lost			2024.06.22 23:18:04.163	0	STL
WENT UNACK Med	2024.06.22 19:20:40.171	TNC-E-PSD-020	State Library Platform 2 Zone 2 PSD 20	Door control unit communication lost			2024.06.22 19:21:40.170	0	STL
WENT UNACK Med	2024.06.22 13:49:54.238	AEN_SPP_0203_04_FG	Sewer Drainage Pit - Function Group	Sewer drainage pit not dropping!			2024.06.22 13:50:40.219	0	ARN
WENT UNACK Med	2024.06.22 11:39:42.160	PKV_SPP_0201_02_FG	Sewer Pump Pit - Function Group	Sewer drainage pit not dropping!			2024.06.22 11:57:45.082	0	PKV
WENT UNACK Med	2024.06.22 08:04:41.611	DMA_UPS_0401	Uninterruptible Power Supply	UPS general fault			2024.06.22 08:05:13.606	0	AZC
WENT UNACK Med	2024.06.22 08:04:41.611	DMA_UPS_0401	Uninterruptible Power Supply	UPS internal diagnostic fault			2024.06.22 08:05:13.606	0	AZC
WENT UNACK Med	2024.06.22 08:00:54.170	TNC-E-PSD-029	State Library Platform 2 Zone 3 PSD 29	Door control unit fault			2024.06.23 15:08:38.171	0	STL
WENT UNACK Med	2024.06.22 04:19:34.572	TSC-W-PED-002	Town Hall Platform 1 PED 02	Platform End Door alarm bypassed!			2024.06.22 04:19:52.570	0	THL
WENT UNACK Med	2024.06.22 03:29:02.169	TNC-E-PSD-027	State Library Platform 2 Zone 3 PSD 27	Door control unit communication lost			2024.06.22 03:30:04.165	0	STL
WENT UNACK Med	2024.06.22 01:11:51.605	DMA-E-PED-001	Anzac Platform 2 PED 01	Platform End Door alarm bypassed!			2024.06.22 01:12:15.596	0	AZC
WENT UNACK Med	2024.06.21 20:47:38.889	DMA_FCU_1143_44_FG	Fan Coil Unit - Function Group	Cooling unavailable!			2024.06.22 14:39:51.930	0	AZC
WENT UNACK Med	2024.06.21 15:40:24.567	TSC-E-PSD-002	Town Hall Platform 2 Zone 1 PSD 02	Door control unit communication lost			2024.06.21 15:41:22.572	0	THL
WENT UNACK Med	2024.06.21 12:28:48.193	TNC-E-PSD-027	State Library Platform 2 Zone 3 PSD 27	Low motor current			2024.06.22 03:30:04.165	0	STL
WENT UNACK Med	2024.06.21 12:19:58.443	_Mod_Plc_1	MTSTL:_Mod_Plc_1.	Communications Fault - State Library Server 1 to State Library PSD Servers			2024.06.21 12:28:48.176	0	STL
WENT UNACK Med	2024.06.21 12:18:56.235	_Mod_Plc_1_2	MTSTL:_Mod_Plc_1_2.	Communications Fault - State Library Server 2 to State Library PSD Servers			2024.06.21 12:28:48.186	0	THL
WENT UNACK Med	2024.06.21 11:01:00.074	_PKV-BMS-PLC_2	MTPKV:_PKV-BMS-PLC_2.	Communications Fault - Parkville Server 2 to Parkville BMS PLC			2024.06.21 11:01:03.648	0	STL
WENT UNACK Med	2024.06.21 11:00:55.600	DMA-E-PED-002	Anzac Platform 2 PED 02	Platform End Door alarm bypassed!			2024.06.21 11:01:17.600	0	AZC
WENT UNACK Med	2024.06.21 11:00:38.746	_Driver2	Parkville Server 1	PSS1 S7Plus Driver 2 overloaded (BMS PLC)			2024.06.21 11:00:39.109	0	STL
WENT UNACK Med	2024.06.21 11:00:35.092	_PKV-BMS-PLC	MTPKV:_PKV-BMS-PLC.	Communications Fault - Parkville Server 1 to Parkville BMS PLC			2024.06.21 11:00:38.540	0	PKV
WENT UNACK Med	2024.06.21 10:43:03.976	PKV-W-PSD-003	Parkville Platform 1 Zone 1 PSD 03	Door control unit communication lost			2024.06.21 10:44:01.976	0	PKV
WENT UNACK Med	2024.06.21 10:13:15.006	_Mod_Plc_2_2	MTPKV:_Mod_Plc_2_2.	Communications Fault - Parkville Server 2 to Parkville FDS Gateway			2024.06.21 10:14:23.028	0	STL
WENT UNACK Med	2024.06.21 10:13:14.995	_Mod_Plc_2	MTPKV:_Mod_Plc_2.	Communications Fault - Parkville Server 1 to Parkville FDS Gateway			2024.06.21 10:14:23.002	0	STL
WENT UNACK Med	2024.06.21 09:49:25.782	AEN-W-PSD-013	Arden Platform 1 Zone 2 PSD 13	Door control unit communication lost			2024.06.21 09:50:23.787	0	ARN
WENT UNACK Med	2024.06.21 09:28:47.599	DMA-W-PED-001	Anzac Platform 1 PED 01	Platform End Door alarm bypassed!			2024.06.21 09:28:57.594	0	AZC
WENT UNACK Med	2024.06.21 08:27:12.871	DMA_ESC_0012	Escalator 12 Bank 7 (B1 Basement to GF Gound Floor)	Escalator stopped(emergency stop button activated!)			2024.06.21 08:27:22.839	0	AZC
WENT UNACK Med	2024.06.18 17:15:38.168	TNC-E-PSD-016	State Library Platform 2 Zone 2 PSD 16	Door control unit fault			2024.06.21 12:28:48.190	0	STL
WENT UNACK Low	2024.06.24 04:43:47.873	_Mod_Plc_1_2	Distributed Server 1	Communications Fault - Distributed Server 2 to RSG			2024.06.24 04:43:48.871	0	THL
WENT UNACK Low	2024.06.23 22:52:27.608	PKV_DOR_B3_PKV-S-02_1	Security Door (B3 EAST)	Unauthorised access			2024.06.23 22:57:44.603	0	PKV
WENT UNACK Low	2024.06.23 21:46:12.151	PKV_DOR_GF_PKV-S-03_1	Security Door (PUBLIC REALM WEST)	Unauthorised access			2024.06.23 21:46:13.514	0	PKV
WENT UNACK Low	2024.06.23 19:19:27.642	S_92_1_14700	Traction Section Parkville Station	Section Traction Power status Unknown			2024.06.23 19:19:27.656	0	SDU
WENT UNACK Low	2024.06.23 19:19:27.642	S_93_1_14702	Traction Section Parkville Station section B	Section Traction Power status Unknown			2024.06.23 19:19:27.658	0	SDU
WENT UNACK Low	2024.06.23 19:19:27.642	S_94_1_14750	Traction Section State Library Station	Section Traction Power status Unknown			2024.06.23 19:19:27.658	0	SDU
WENT UNACK Low	2024.06.23 19:19:27.642	S_94_3_14752	Traction Section Town Hall Station	Section Traction Power status Unknown			2024.06.23 19:19:27.658	0	SDU
WENT UNACK Low	2024.06.23 19:19:27.642	S_95_1_14753	Traction Section State Library Station section B	Section Traction Power status Unknown			2024.06.23 19:19:27.658	0	SDU
WENT UNACK Low	2024.06.23 19:19:27.639	S_91_2_14653	Traction Section Arden to Parkville section B	Section Traction Power status Unknown			2024.06.23 19:19:27.656	0	SDU
WENT UNACK Low	2024.06.23 19:19:27.637	S_91_1_14652	Traction Section Arden Station section B	Section Traction Power status Unknown			2024.06.23 19:19:27.655	0	SDU
WENT UNACK Low	2024.06.23 19:19:27.634	S_90_2_14651	Traction Section Arden to Parkville	Section Traction Power status Unknown			2024.06.23 19:19:27.655	0	SDU
WENT UNACK Low	2024.06.23 19:19:27.626	S_89_1_14603	Traction Section Footscray west to Arden section B	Section Traction Power status Unknown			2024.06.23 19:19:27.651	0	SDU
WENT UNACK Low	2024.06.23 19:19:27.626	S_90_1_14650	Traction Section Arden Station	Section Traction Power status Unknown			2024.06.23 19:19:27.651	0	SDU
WENT UNACK Low	2024.06.23 19:19:27.623	S_88_1_14600	Traction Section Footscray west to Arden	Section Traction Power status Unknown			2024.06.23 19:19:27.644	0	SDU
WENT UNACK Low	2024.06.23 19:18:44.577	S_95_3_14755	Traction Section Town Hall Station section B	Section Traction Power status Unknown			2024.06.23 19:18:45.620	0	SDU
WENT UNACK Low	2024.06.23 19:18:44.577	S_96_1_14800	Traction Section Town Hall to Anzac	Section Traction Power status Unknown			2024.06.23 19:18:45.620	0	SDU
WENT UNACK Low	2024.06.23 19:18:44.577	S_97_1_14802	Traction Section Town Hall to Anzac section B	Section Traction Power status Unknown			2024.06.23 19:18:45.620	0	SDU
WENT UNACK Low	2024.06.23 19:18:44.577	S_98_1_14850	Traction Section Anzac to South Yarra	Section Traction Power status Unknown			2024.06.23 19:18:45.620	0	SDU
WENT UNACK Low	2024.06.23 19:18:44.577	S_99_1_14851	Traction Section Anzac to South yarra section B	Section Traction Power status Unknown			2024.06.23 19:18:45.620	0	SDU
WENT UNACK Low	2024.06.23 19:18:44.573	essGeneral	ESS Overall health Status	ELECTROL SCADA System Timeout. All Traction Power State Unknown.			2024.06.23 19:18:45.617	0	SDU
WENT UNACK Low	2024.06.23 18:03:15.096	PKV_DOR_B1_PKV-S-02_2	Security Door (B1 EAST)	Unauthorised access			2024.06.23 18:03:20.323	0	PKV
WENT UNACK Low	2024.06.23 15:10:39.058	AEN_DOR_B1_151-4_1	Concourse east  - back of house emergency corridor	Unauthorised access			2024.06.23 15:10:45.376	0	ARN
WENT UNACK Low	2024.06.23 15:02:58.164	TNC-E-PSD-029	State Library Platform 2 Zone 3 PSD 29	PSD isolated			2024.06.23 15:08:38.171	0	STL
WENT UNACK Low	2024.06.23 13:00:59.767	AEN_DOR_GF_246-1_1	Ground floor west - loading dock 1	Unauthorised access			2024.06.23 13:01:07.683	0	ARN
WENT UNACK Low	2024.06.23 12:32:04.897	AEN_TEXB	Tunnel Ambient Temperature Control - Westbound	Temperature Sensors B - Discrepancy 			2024.06.23 12:33:26.896	0	SDU
WENT UNACK Low	2024.06.23 11:35:20.468	AEN_DOR_B2_403-1_2	Platform 1 west - single emergency door	Unauthorised access			2024.06.23 11:36:13.145	0	ARN
WENT UNACK Low	2024.06.23 10:55:39.057	AEN_DOR_B2_ESC_STAIRS_03_2	Platform 1 west - double emergency door	Unauthorised access			2024.06.23 10:57:48.877	0	ARN
WENT UNACK Low	2024.06.23 10:51:07.314	AEN_DOR_GF_405-2_2	Ground floor east - back of house emergency corridor	Unauthorised access			2024.06.23 10:51:14.040	0	ARN
WENT UNACK Low	2024.06.23 10:50:40.081	AEN_DOR_L1_ESC_STAIRS_5_1	Level 1 east - office stairs	Unauthorised access			2024.06.23 10:50:43.336	0	ARN
WENT UNACK Low	2024.06.23 09:30:45.260	AEN_DOR_B2_ESC_STAIRS_03_1	Platform 2 west - single emergency door	Unauthorised access			2024.06.23 09:31:20.794	0	ARN
WENT UNACK Low	2024.06.23 08:54:40.607	AEN_DOR_B1_ESC_STAIRS_03_2	Concourse west - back of house emergency stairs	Unauthorised access			2024.06.23 08:54:50.478	0	ARN
WENT UNACK Low	2024.06.23 08:37:33.789	AEN-E-PSD-022	Arden Platform 2 Zone 3 PSD 22	PSD isolated			2024.06.23 13:59:41.792	0	ARN
WENT UNACK Low	2024.06.23 07:40:58.223	PKV_DOR_GF_PKV-S-05_1	Security Door (PUBLIC REALM EAST)	Unauthorised access			2024.06.23 07:41:09.853	0	PKV
WENT UNACK Low	2024.06.23 07:25:04.695	AEN_DOR_GF_401-1_1	Ground floor east - fire control room	Unauthorised access			2024.06.23 07:25:09.348	0	ARN
WENT UNACK Low	2024.06.23 07:00:52.589	PKV_DOR_B4_PKV-S-01_3	Security Door (B4 WEST)	Unauthorised access			2024.06.23 07:01:01.193	0	PKV
WENT UNACK Low	2024.06.23 07:00:39.008	PKV_DOR_B4_PKV-S-01_4	West Emergency Stairs - Platform	Unauthorised access			2024.06.23 07:00:50.164	0	PKV
WENT UNACK Low	2024.06.23 05:45:53.066	PKV_TEXB	Tunnel Ambient Temperature Control - Westbound	Temperature Sensors B - Discrepancy 			2024.06.23 05:53:12.073	0	PKV
WENT UNACK Low	2024.06.23 05:43:07.065	PKV_TEXA	Tunnel Ambient Temperature Control - Eastbound	Temperature Sensors A - Discrepancy 			2024.06.23 05:51:40.081	0	PKV
WENT UNACK Low	2024.06.22 23:04:30.806	PKV_DOR_B2_PKV-S-03_1	Security Door (B2 WEST)	Unauthorised access			2024.06.22 23:04:39.132	0	PKV
WENT UNACK Low	2024.06.22 16:14:25.261	PKV-ASD-0007	B2, PKV-ASD-0007 STATN EQ.RM 705-1 - F1	Aspirating smoke detector fault			2024.06.22 16:15:16.309	0	PKV
WENT UNACK Low	2024.06.22 15:06:47.793	AEN-E-PSD-001	Arden Platform 2 Zone 1 PSD 01	PSD isolated			2024.06.23 08:42:33.788	0	ARN
WENT UNACK Low	2024.06.22 13:46:02.368	PKV_DOR_B3_PKV-S-01_1	Security Door (B3 WEST)	Unauthorised access			2024.06.22 13:46:06.607	0	PKV
WENT UNACK Low	2024.06.22 13:29:37.530	PKV_DOR_B2_151-15_1	Security Door (B2 EAST)	Unauthorised access			2024.06.22 13:30:24.113	0	PKV
WENT UNACK Low	2024.06.22 13:13:22.528	PKV_DOR_B3_PKV-S-01_2	Security Door (B3 WEST)	Unauthorised access			2024.06.22 13:13:29.401	0	PKV
WENT UNACK Low	2024.06.22 13:06:32.552	PKV_DOR_B4_PKV-S-02_4	Security Door (B4 EAST)	Unauthorised access			2024.06.22 13:06:38.924	0	PKV
WENT UNACK Low	2024.06.22 12:01:17.506	AEN_DOR_B1_ESC_STAIRS_04_2	Concourse east  - back of house emergency stairs	Unauthorised access			2024.06.22 12:01:36.195	0	ARN
WENT UNACK Low	2024.06.22 11:19:10.574	TSC-E-PSD-001	Town Hall Platform 2 Zone 1 PSD 01	PSD isolated			2024.06.23 07:21:48.572	0	THL
WENT UNACK Low	2024.06.22 10:48:07.908	PKV_DOR_GF_PKV-S-03_2	Security Door (PUBLIC REALM WEST)	Unauthorised access			2024.06.22 10:48:27.836	0	PKV
WENT UNACK Low	2024.06.22 10:32:06.844	DMA_LFT_0003	Lift 3 FOH (B1 Basement to GF Gound Floor)	Lift monitoring lost 			2024.06.22 11:49:05.845	0	AZC
WENT UNACK Low	2024.06.22 08:47:36.911	AEN_DOR_GF_246-1_2	Ground floor west - loading dock 2	Unauthorised access			2024.06.23 08:28:50.973	0	ARN
WENT UNACK Low	2024.06.22 08:13:43.851	PKV_DOR_B4_PKV-S-01_2	Security Door (B4 WEST)	Unauthorised access			2024.06.22 08:13:52.674	0	PKV
WENT UNACK Low	2024.06.22 08:04:25.845	DMA_LFT_0008	Lift 8 BOH (B2 Basement to B1 Basement)	Lift monitoring lost 			2024.06.22 08:04:56.836	0	AZC
WENT UNACK Low	2024.06.22 08:04:24.824	DMA_ESC_0007	Escalator 7 Bank 5 (B1 Basement to GF Gound Floor)	Escalator communications lost			2024.06.22 08:04:48.820	0	AZC
WENT UNACK Low	2024.06.22 07:57:48.170	TNC-E-PSD-005	State Library Platform 2 Zone 1 PSD 05	PSD isolated			2024.06.23 15:13:34.161	0	STL
WENT UNACK Low	2024.06.22 07:57:40.164	TNC-E-PSD-004	State Library Platform 2 Zone 1 PSD 04	PSD isolated			2024.06.23 15:13:52.170	0	STL
WENT UNACK Low	2024.06.22 07:57:34.166	TNC-E-PSD-006	State Library Platform 2 Zone 1 PSD 06	PSD isolated			2024.06.23 15:13:44.166	0	STL
WENT UNACK Low	2024.06.22 07:57:26.162	TNC-E-PSD-003	State Library Platform 2 Zone 1 PSD 03	PSD isolated			2024.06.23 15:13:48.164	0	STL
WENT UNACK Low	2024.06.22 07:57:08.166	TNC-E-PSD-007	State Library Platform 2 Zone 1 PSD 07	PSD isolated			2024.06.23 15:13:10.170	0	STL
WENT UNACK Low	2024.06.22 07:56:52.167	TNC-E-PSD-008	State Library Platform 2 Zone 1 PSD 08	PSD isolated			2024.06.23 15:12:58.163	0	STL
WENT UNACK Low	2024.06.22 07:56:44.169	TNC-W-PSD-030	State Library Platform 1 Zone 3 PSD 30	PSD isolated			2024.06.23 15:08:56.161	0	STL
WENT UNACK Low	2024.06.22 07:56:38.165	TNC-E-PSD-009	State Library Platform 2 Zone 1 PSD 09	PSD isolated			2024.06.23 15:12:50.167	0	STL
WENT UNACK Low	2024.06.22 07:56:22.170	TNC-E-PSD-010	State Library Platform 2 Zone 2 PSD 10	PSD isolated			2024.06.23 15:12:36.162	0	STL
WENT UNACK Low	2024.06.22 07:56:18.161	TNC-W-PSD-029	State Library Platform 1 Zone 3 PSD 29	PSD isolated			2024.06.23 15:08:32.169	0	STL
WENT UNACK Low	2024.06.22 07:56:10.163	TNC-E-PSD-011	State Library Platform 2 Zone 2 PSD 11	PSD isolated			2024.06.23 15:12:32.168	0	STL
WENT UNACK Low	2024.06.22 07:56:06.165	TNC-W-PSD-028	State Library Platform 1 Zone 3 PSD 28	PSD isolated			2024.06.23 15:07:50.161	0	STL
WENT UNACK Low	2024.06.22 07:56:00.166	TNC-E-PSD-012	State Library Platform 2 Zone 2 PSD 12	PSD isolated			2024.06.23 15:12:20.161	0	STL
WENT UNACK Low	2024.06.22 07:55:50.169	TNC-W-PSD-027	State Library Platform 1 Zone 3 PSD 27	PSD isolated			2024.06.23 15:07:38.168	0	STL
WENT UNACK Low	2024.06.22 07:55:44.165	TNC-E-PSD-013	State Library Platform 2 Zone 2 PSD 13	PSD isolated			2024.06.23 15:12:12.169	0	STL
WENT UNACK Low	2024.06.22 07:55:38.165	TNC-W-PSD-026	State Library Platform 1 Zone 3 PSD 26	PSD isolated			2024.06.23 15:07:28.162	0	STL
WENT UNACK Low	2024.06.22 07:55:26.162	TNC-W-PSD-025	State Library Platform 1 Zone 3 PSD 25	PSD isolated			2024.06.23 15:07:18.167	0	STL
WENT UNACK Low	2024.06.22 07:55:24.163	TNC-E-PSD-014	State Library Platform 2 Zone 2 PSD 14	PSD isolated			2024.06.23 15:11:58.169	0	STL
WENT UNACK Low	2024.06.22 07:55:14.164	TNC-W-PSD-024	State Library Platform 1 Zone 3 PSD 24	PSD isolated			2024.06.23 15:07:06.160	0	STL
WENT UNACK Low	2024.06.22 07:55:04.167	TNC-E-PSD-015	State Library Platform 2 Zone 2 PSD 15	PSD isolated			2024.06.23 15:11:42.168	0	STL
WENT UNACK Low	2024.06.22 07:55:02.164	TNC-W-PSD-023	State Library Platform 1 Zone 3 PSD 23	PSD isolated			2024.06.23 15:06:56.163	0	STL
WENT UNACK Low	2024.06.22 07:54:46.161	TNC-W-PSD-022	State Library Platform 1 Zone 3 PSD 22	PSD isolated			2024.06.23 15:06:42.165	0	STL
WENT UNACK Low	2024.06.22 07:54:36.166	TNC-E-PSD-017	State Library Platform 2 Zone 2 PSD 17	PSD isolated			2024.06.23 15:11:24.168	0	STL
WENT UNACK Low	2024.06.22 07:54:20.170	TNC-E-PSD-018	State Library Platform 2 Zone 2 PSD 18	PSD isolated			2024.06.23 15:11:16.171	0	STL
WENT UNACK Low	2024.06.22 07:54:14.169	TNC-W-PSD-020	State Library Platform 1 Zone 2 PSD 20	PSD isolated			2024.06.23 15:06:20.164	0	STL
WENT UNACK Low	2024.06.22 07:54:06.166	TNC-E-PSD-019	State Library Platform 2 Zone 2 PSD 19	PSD isolated			2024.06.23 15:11:08.172	0	STL
WENT UNACK Low	2024.06.22 07:54:00.164	TNC-W-PSD-019	State Library Platform 1 Zone 2 PSD 19	PSD isolated			2024.06.23 15:06:10.167	0	STL
WENT UNACK Low	2024.06.22 07:53:52.170	TNC-E-PSD-020	State Library Platform 2 Zone 2 PSD 20	PSD isolated			2024.06.23 15:10:52.163	0	STL
WENT UNACK Low	2024.06.22 07:53:48.169	TNC-W-PSD-018	State Library Platform 1 Zone 2 PSD 18	PSD isolated			2024.06.23 15:06:00.162	0	STL
WENT UNACK Low	2024.06.22 07:53:32.168	TNC-W-PSD-017	State Library Platform 1 Zone 2 PSD 17	PSD isolated			2024.06.23 15:05:34.161	0	STL
WENT UNACK Low	2024.06.22 07:53:16.168	TNC-E-PSD-022	State Library Platform 2 Zone 3 PSD 22	PSD isolated			2024.06.23 15:10:28.162	0	STL
WENT UNACK Low	2024.06.22 07:53:16.165	TNC-W-PSD-016	State Library Platform 1 Zone 2 PSD 16	PSD isolated			2024.06.23 15:05:20.165	0	STL
WENT UNACK Low	2024.06.22 07:53:02.168	TNC-E-PSD-023	State Library Platform 2 Zone 3 PSD 23	PSD isolated			2024.06.23 15:10:14.170	0	STL
WENT UNACK Low	2024.06.22 07:52:58.165	TNC-W-PSD-015	State Library Platform 1 Zone 2 PSD 15	PSD isolated			2024.06.23 15:04:54.163	0	STL
WENT UNACK Low	2024.06.22 07:52:50.171	TNC-E-PSD-024	State Library Platform 2 Zone 3 PSD 24	PSD isolated			2024.06.23 15:10:10.171	0	STL
WENT UNACK Low	2024.06.22 07:52:42.162	TNC-W-PSD-014	State Library Platform 1 Zone 2 PSD 14	PSD isolated			2024.06.23 15:04:42.161	0	STL
WENT UNACK Low	2024.06.22 07:52:38.167	TNC-E-PSD-025	State Library Platform 2 Zone 3 PSD 25	PSD isolated			2024.06.23 15:09:54.166	0	STL
WENT UNACK Low	2024.06.22 07:52:24.168	TNC-E-PSD-026	State Library Platform 2 Zone 3 PSD 26	PSD isolated			2024.06.23 15:09:38.172	0	STL
